250	0
300	0
350	0
400	0
450	0
459.931928	0
470.8823576	0
482.7097498	0
488.4477916	0
492.1453393	0
494.8884508	0
496.0594797	0
497.2305086	0
498.4015376	0
499.5725665	0
500.158081	0
501.0363527	0
501.9146244	0
503.3784105	0
504.5494395	0
506.6356323	0
508.3552835	0
509.5435685	0
511.7219917	0.057238093
513.6249137	0.056759606
516.2597288	0.054285011
517.4307578	0.051555473
519.1873012	0.047333252
520.6510873	0.043111207
522.700388	0.040125311
524.1641741	0.037480871
525.0424458	0.03453832
526.506232	0.032362899
532.9468911	0.025622206
536.7527352	0.0228058
547.4383742	0.018748734
551.6833541	0.017168564
556.6602271	0.013839794
558.7095277	0.012218312
562.2226145	0.010340118
570.81016	0.006369597
577.5923693	0.004574703
584.4721643	0.003504596
593.1377784	0.0026466
598.5245115	0.002216964
609.3565291	0.001272383
623.1327801	0.000605769
636.2033195	0.000235274
649.2738589	4.61E-05
650	0
700	0
750	0
800	0
850	0
900	0
