200	0
300	0
400	0
500	0
547	0
564.86	0
565.58	0
566.16	0
566.49	0
567.35	0
567.67	0
568.17	0
568.42	0
569.37	0
570.04	0
571.14	0
571.17	0
572.01	0
572.25	0
572.76	0
573.75	0
574.50	0
575.27	0
575.29	0
575.70	0
576.09	0
576.57	0
576.99	0
577.44	0
578.40	0
578.62	0
580.40	0
580.91	0
581.30	0
581.78	0
582.55	0
583.65	0
584.58	0
588.83	0
590.02	0
592.20	0
592.91	0
593.40	0.92777
594.88	0.90954
595.49	0.89035
596.49	0.87348
597.87	0.85627
598.71	0.83449
599.41	0.81257
600.79	0.79233
602.17	0.77271
603.77	0.75029
604.14	0.72281
605.84	0.70120
606.27	0.68082
606.69	0.66480
608.13	0.64626
609.35	0.62673
610.29	0.60825
611.37	0.58905
612.62	0.56989
614.21	0.55282
615.99	0.53725
616.87	0.51550
617.90	0.49617
619.97	0.47808
621.26	0.45929
622.07	0.44175
623.70	0.42504
626.29	0.40951
627.11	0.39113
628.33	0.37245
630.75	0.35602
632.73	0.34034
633.38	0.31867
636.26	0.30250
638.01	0.28369
639.90	0.26551
640.86	0.24940
642.94	0.23421
644.91	0.21676
647.18	0.19862
649.77	0.17979
652.27	0.16037
654.66	0.14353
658.49	0.12380
661.61	0.10883
664.44	0.091002
668.28	0.071874
672.03	0.057801
676.04	0.046047
682.42	0.029062
685.16	0.022926
700	0
800	0
