250	0
300	0
350	0
400	0
450	0
489.4630226	0.000765151
491.1884569	0.001168586
492.3824438	0.001529579
494.8058635	0.001893183
496.7753804	0.002306354
498.4091068	0.00283726
499.1167665	0.003292181
499.882749	0.00370972
500.5412779	0.004169451
501.7841073	0.004623226
508.024449	0.007841492
508.704511	0.0081269
509.6783211	0.008408962
509.7896768	0.008725383
509.8095054	0.009099506
510.928997	0.009576352
512.1165316	0.01017567
509.4686364	0.009863024
514.5770752	0.010869424
514.2835849	0.010576273
515.0925151	0.011264849
515.9562609	0.011759181
514.0216103	0.011504609
516.961219	0.012641888
516.301774	0.012312372
515.8553011	0.012116943
517.7884561	0.013166839
520.0131088	0.013635224
520.4293511	0.01412823
519.8735579	0.013875801
521.8055384	0.014584224
524.2210791	0.014975748
525.3933146	0.015392658
525.8612543	0.015765953
526.7728786	0.016090622
528.0513992	0.016448319
529.7526917	0.016986679
527.6069951	0.016689948
530.6974886	0.017419519
533.4609687	0.017784279
535.4220815	0.018227231
537.3942081	0.018744015
538.7107565	0.01924279
541.9273948	0.019427014
546.5248928	0.019243279
549.075517	0.018826292
551.1834998	0.018466643
553.7782782	0.018159535
555.5231871	0.017816796
557.6597042	0.017440678
559.3016275	0.01707351
562.5713446	0.016626252
564.4160284	0.016268531
567.3269384	0.015920406
569.0579667	0.01556337
570.82663	0.0152211
571.9771046	0.014868668
573.0384221	0.014493591
574.3052965	0.014151911
576.0574549	0.013868128
577.1464988	0.013564091
577.230249	0.013267313
578.8270056	0.012941695
579.7595038	0.012599876
581.3661062	0.012239369
582.8058064	0.011877779
584.1069125	0.01149944
585.3664165	0.011099232
586.7990695	0.010762615
587.4763369	0.010337704
588.7283289	0.009851255
590.8583625	0.009413467
592.881476	0.008910172
594.1167617	0.0085323
595.2075214	0.008222183
596.446225	0.007895683
598.5794779	0.007531132
599.5051127	0.007213634
602.6207587	0.006838329
603.8880833	0.006410408
605.4295615	0.006026739
607.8050104	0.005650394
609.9175279	0.005274676
612.0322261	0.004837364
615.2066444	0.004392304
617.8083688	0.003975936
620.9353722	0.003560385
625.1422065	0.003212026
628.3893032	0.002878784
632.3629877	0.002510162
635.5310991	0.002202877
638.7029603	0.001882303
643.1370435	0.001518687
648.8483084	0.001228308
657.9589178	0.000939849
666.5700465	0.0006438
675.1819412	0.000345037
682.2564807	0.000161396
700	0
750	0
800	0
900	0
