340.0	0.2593
340.2	0.24092
340.4	0.23283
340.6	0.21544
340.8	0.2044
341.0	0.20631
341.2	0.21935
341.4	0.24425
341.6	0.28212
341.8	0.32934
342.0	0.37407
342.2	0.39731
342.4	0.39179
342.6	0.39247
342.8	0.36825
343.0	0.26653
343.2	0.18596
343.4	0.14702
343.6	0.12708
343.8	0.11786
344.0	0.11617
344.2	0.12255
344.4	0.13846
344.6	0.16888
344.8	0.21695
345.0	0.27065
345.2	0.28175
345.4	0.22136
345.6	0.14014
345.8	0.08037
346.0	0.04716
346.2	0.02948
346.4	0.01975
346.6	0.01408
346.8	0.01056
347.0	0.00828
347.2	0.0067
347.4	0.0056
347.6	0.00478
347.8	0.00419
348.0	0.00374
348.2	0.00338
348.4	0.00313
348.6	0.00292
348.8	0.00281
349.0	0.00273
349.2	0.00282
349.4	0.00367
349.6	0.00693
349.8	0.00785
350.0	0.00477
350.2	0.00287
350.4	0.00234
350.6	0.00218
350.8	0.00215
351.0	0.00215
351.2	0.00221
351.4	0.00226
351.6	0.00237
351.8	0.00256
352.0	0.00278
352.2	0.00312
352.4	0.00357
352.6	0.00431
352.8	0.00545
353.0	0.0073
353.2	0.01056
353.4	0.01636
353.6	0.02535
353.8	0.03331
354.0	0.03275
354.2	0.02448
354.4	0.01625
354.6	0.01084
354.8	0.00762
355.0	0.00577
355.2	0.00455
355.4	0.00378
355.6	0.00324
355.8	0.00282
356.0	0.00257
356.2	0.00242
356.4	0.00227
356.6	0.00216
356.8	0.0021
357.0	0.00204
357.2	0.00207
357.4	0.00211
357.6	0.00219
357.8	0.00232
358.0	0.00247
358.2	0.00268
358.4	0.00294
358.6	0.00334
358.8	0.00385
359.0	0.00452
359.2	0.00546
359.4	0.00671
359.6	0.00851
359.8	0.01096
360.0	0.01428
360.2	0.01845
360.4	0.02299
360.6	0.02691
360.8	0.02888
361.0	0.02856
361.2	0.02647
361.4	0.02387
361.6	0.02136
361.8	0.01932
362.0	0.01799
362.2	0.01729
362.4	0.01721
362.6	0.01733
362.8	0.01753
363.0	0.01782
363.2	0.01859
363.4	0.01981
363.6	0.02159
363.8	0.02405
364.0	0.02705
364.2	0.03061
364.4	0.0343
364.6	0.03773
364.8	0.04019
365.0	0.04121
365.2	0.04017
365.4	0.03837
365.6	0.03576
365.8	0.03279
366.0	0.02973
366.2	0.02679
366.4	0.02425
366.6	0.0224
366.8	0.02112
367.0	0.02022
367.2	0.01983
367.4	0.01973
367.6	0.02018
367.8	0.02085
368.0	0.02197
368.2	0.02353
368.4	0.0255
368.6	0.028
368.8	0.03101
369.0	0.03452
369.2	0.03832
369.4	0.04239
369.6	0.04592
369.8	0.04869
370.0	0.05016
370.2	0.04995
370.4	0.04836
370.6	0.04603
370.8	0.04335
371.0	0.0406
371.2	0.03821
371.4	0.03622
371.6	0.03466
371.8	0.03353
372.0	0.03288
372.2	0.03258
372.4	0.03292
372.6	0.03334
372.8	0.03435
373.0	0.03573
373.2	0.03714
373.4	0.03916
373.6	0.04111
373.8	0.04305
374.0	0.04483
374.2	0.04614
374.4	0.04687
374.6	0.04691
374.8	0.0464
375.0	0.04526
375.2	0.04361
375.4	0.04182
375.6	0.03996
375.8	0.03822
376.0	0.03656
376.2	0.03508
376.4	0.03394
376.6	0.03316
376.8	0.03264
377.0	0.03236
377.2	0.03238
377.4	0.03267
377.6	0.03319
377.8	0.03399
378.0	0.03499
378.2	0.03607
378.4	0.03741
378.6	0.03858
378.8	0.03975
379.0	0.04079
379.2	0.04156
379.4	0.04187
379.6	0.04187
379.8	0.04148
380.0	0.04085
380.2	0.04
380.4	0.03886
380.6	0.03775
380.8	0.03668
381.0	0.03555
381.2	0.03476
381.4	0.03413
381.6	0.03349
381.8	0.03319
382.0	0.03305
382.2	0.03318
382.4	0.03344
382.6	0.03401
382.8	0.03469
383.0	0.03566
383.2	0.03653
383.4	0.03765
383.6	0.03868
383.8	0.03958
384.0	0.04029
384.2	0.04098
384.4	0.04113
384.6	0.04099
384.8	0.04073
385.0	0.04011
385.2	0.03929
385.4	0.03836
385.6	0.03725
385.8	0.03618
386.0	0.0351
386.2	0.03426
386.4	0.03346
386.6	0.03288
386.8	0.03247
387.0	0.03226
387.2	0.03222
387.4	0.03249
387.6	0.03286
387.8	0.03357
388.0	0.03439
388.2	0.03549
388.4	0.03672
388.6	0.03802
388.8	0.03923
389.0	0.04049
389.2	0.04149
389.4	0.04229
389.6	0.04254
389.8	0.0425
390.0	0.04194
390.2	0.04081
390.4	0.03952
390.6	0.03777
390.8	0.036
391.0	0.03406
391.2	0.03216
391.4	0.03035
391.6	0.02875
391.8	0.02729
392.0	0.02599
392.2	0.025
392.4	0.02408
392.6	0.02342
392.8	0.02293
393.0	0.02266
393.2	0.02256
393.4	0.02265
393.6	0.02294
393.8	0.0234
394.0	0.02402
394.2	0.02489
394.4	0.02589
394.6	0.027
394.8	0.02823
395.0	0.02957
395.2	0.03086
395.4	0.03206
395.6	0.03312
395.8	0.03389
396.0	0.03428
396.2	0.0343
396.4	0.03397
396.6	0.03327
396.8	0.03224
397.0	0.03105
397.2	0.02969
397.4	0.02828
397.6	0.02682
397.8	0.02551
398.0	0.02423
398.2	0.02309
398.4	0.02222
398.6	0.02135
398.8	0.0207
399.0	0.02025
399.2	0.01982
399.4	0.01965
399.6	0.01963
399.8	0.0198
