340.66	1161.89
341.05	1161.89
341.43	1161.89
341.81	1091.95
342.20	1076.47
342.58	1051.05
342.96	1033.65
343.35	1030.03
343.73	1027.88
344.11	1024.72
344.49	1023.25
344.88	1017.04
345.26	1011.39
345.64	1010.48
346.03	1020.65
346.41	1028.90
346.79	1036.58
347.17	1044.49
347.56	1047.20
347.94	1041.67
348.32	1056.70
348.70	1062.23
349.09	1064.27
349.47	1080.76
349.85	1094.10
350.24	1124.94
350.62	1142.57
351.00	1141.33
351.38	1149.91
351.76	1153.64
352.15	1147.77
352.53	1159.18
352.91	1163.81
353.29	1188.90
353.68	1189.46
354.06	1173.30
354.44	1196.01
354.82	1190.48
355.20	1207.43
355.59	1198.73
355.97	1214.88
356.35	1212.06
356.73	1205.05
357.11	1221.21
357.50	1212.51
357.88	1217.14
358.26	1221.78
358.64	1209.35
359.02	1207.54
359.40	1217.71
359.79	1224.94
360.17	1213.41
360.55	1224.49
360.93	1235.33
361.31	1228.22
361.69	1226.52
362.07	1221.32
362.46	1213.87
362.84	1219.06
363.22	1212.28
363.60	1224.26
363.98	1211.61
364.36	1219.18
364.74	1211.38
365.12	1221.78
365.51	1224.71
365.89	1202.45
366.27	1214.32
366.65	1219.52
367.03	1215.45
367.41	1216.80
367.79	1210.48
368.17	1212.28
368.55	1215.79
368.93	1222.91
369.31	1221.10
369.69	1214.66
370.08	1213.30
370.46	1207.31
370.84	1214.77
371.22	1218.95
371.60	1208.67
371.98	1212.28
372.36	1209.91
372.74	1216.58
373.12	1199.06
373.50	1205.51
373.88	1224.04
374.26	1201.32
374.64	1217.48
375.02	1215.45
375.40	1212.28
375.78	1210.48
376.16	1221.10
376.54	1222.34
376.92	1208.10
377.30	1213.87
377.68	1206.86
378.06	1206.30
378.44	1207.99
378.82	1213.19
379.20	1220.08
379.58	1230.93
379.96	1216.58
380.34	1215.67
380.72	1217.48
381.10	1214.21
381.48	1230.48
381.86	1222.34
382.24	1214.21
382.62	1213.19
383.00	1225.50
383.37	1212.96
383.75	1217.60
384.13	1204.49
384.51	1212.40
384.89	1233.07
385.27	1215.11
385.65	1212.40
386.03	1219.40
386.41	1219.63
386.79	1215.11
387.17	1217.26
387.55	1220.65
387.92	1234.88
388.30	1206.30
388.68	1219.74
389.06	1224.04
389.44	1208.10
389.82	1219.97
390.20	1204.49
390.58	1226.75
390.95	1216.47
391.33	1217.60
391.71	1217.03
392.09	1218.16
392.47	1221.21
392.85	1222.45
393.23	1205.39
393.60	1221.89
393.98	1214.54
394.36	1222.68
394.74	1225.73
395.12	1227.20
395.49	1230.36
395.87	1226.18
396.25	1219.74
396.63	1219.97
397.01	1223.81
397.39	1209.80
397.76	1220.08
398.14	1223.92
398.52	1226.75
398.90	1213.87
399.27	1226.18
399.65	1227.88
400.03	1220.76
400.41	1214.43
400.79	1225.28
401.16	1232.17
401.54	1231.49
401.92	1231.04
402.30	1223.70
402.67	1227.88
403.05	1229.01
403.43	1224.71
403.81	1218.61
404.18	1236.80
404.56	1236.01
404.94	1238.72
405.31	1241.55
405.69	1251.94
406.07	1246.97
406.45	1219.97
406.82	1238.27
407.20	1235.22
407.58	1232.40
407.95	1244.60
408.33	1250.36
408.71	1243.02
