443.22	7344.67
443.60	7698.10
443.97	8037.53
444.34	8581.02
444.71	9055.13
445.09	9551.16
445.46	10252.61
445.83	10858.47
446.21	11373.03
446.58	12194.71
446.95	12897.51
447.33	13912.40
447.70	14825.82
448.07	15541.29
448.45	16607.25
448.82	17842.92
449.19	18818.71
449.56	19874.96
449.94	21589.49
450.31	22826.74
450.68	24115.75
451.05	25428.94
451.43	27029.80
451.80	29023.64
452.17	29680.12
452.54	31908.31
452.92	34003.85
453.29	35479.75
453.66	38157.87
454.03	39678.05
454.41	42297.87
454.78	43252.42
455.15	45044.92
455.52	47140.46
455.89	47912.19
456.27	49371.58
456.64	51061.71
457.01	52004.28
457.38	53603.56
457.75	54637.66
458.13	55134.60
458.50	56082.59
458.87	56873.98
459.24	56640.54
459.61	58056.10
459.99	57929.55
460.36	58677.55
460.73	58677.55
461.10	58798.68
461.47	59083.42
461.84	59647.70
462.21	59814.47
462.59	59501.26
462.96	58993.03
463.33	60009.27
463.70	59557.53
464.07	59203.64
464.44	58650.66
464.81	59016.75
465.18	58738.79
465.56	58132.71
465.93	58105.36
466.30	57710.57
466.67	57004.15
467.04	56473.32
467.41	56206.66
467.78	55144.54
468.15	54005.36
468.52	53344.81
468.89	52568.79
469.26	52533.53
469.64	51615.37
470.01	50546.92
470.38	48791.49
470.75	48391.27
471.12	47549.26
471.49	45842.86
471.86	44984.13
472.23	44255.56
472.60	43063.27
472.97	41846.36
473.34	40659.50
473.71	39817.03
474.08	39645.74
474.45	38591.30
474.82	38034.71
475.19	38035.84
475.56	36983.43
475.93	36588.64
476.30	36042.22
476.67	35414.89
477.04	35150.49
477.41	34870.50
477.78	34677.28
478.15	34319.78
478.52	34007.24
478.89	33723.41
479.26	33817.87
479.63	33324.10
480.00	32837.10
480.37	32209.32
480.74	31978.59
481.11	31853.17
481.48	32027.41
481.84	31821.99
482.21	31360.98
482.58	30724.16
482.95	30473.32
483.32	29841.48
483.69	29795.37
484.06	28991.55
484.43	28399.25
484.80	27503.23
485.17	26828.45
485.54	26413.32
485.90	25508.03
486.27	25384.87
486.64	24749.18
487.01	24387.16
487.38	23397.80
487.75	22729.57
488.12	21904.73
488.49	20842.39
488.85	20175.51
489.22	19523.78
489.59	18582.11
489.96	17680.67
490.33	16882.95
490.70	16570.19
491.07	16043.42
491.43	15277.34
491.80	14514.65
492.17	13779.07
492.54	13190.16
492.91	12774.81
493.27	12254.82
493.64	11817.99
494.01	11292.58
494.38	10804.69
494.75	10306.40
495.11	9956.35
495.48	9636.58
495.85	9255.80
496.22	9032.30
496.59	8649.72
496.95	8320.91
497.32	7977.19
497.69	7730.19
498.06	7389.64
498.42	7147.61
498.79	6781.74
499.16	6562.09
499.53	6441.64
499.89	6224.70
500.26	6042.55
500.63	5771.60
501.00	5617.71
501.36	5447.31
501.73	5261.56
502.10	5069.02
502.46	4999.42
502.83	4853.43
503.20	4686.20
503.57	4582.70
503.93	4466.55
504.30	4346.33
504.67	4265.42
505.03	4153.56
505.40	4055.71
505.77	3862.95
506.13	3811.43
506.50	3703.18
506.87	3592.67
507.23	3496.41
507.60	3405.11
507.97	3328.05
508.33	3278.78
508.70	3197.88
509.07	3155.40
509.43	3076.53
509.80	3001.73
510.16	2953.14
510.53	2875.40
510.90	2891.45
511.26	2816.65
511.63	2774.62
511.99	2712.25
512.36	2683.09
512.73	2604.45
513.09	2564.90
513.46	2557.45
513.82	2505.02
514.19	2441.74
514.56	2426.83
514.92	2403.33
515.29	2382.31
515.65	2316.10
516.02	2308.41
516.38	2302.31
516.75	2282.88
517.11	2240.39
517.48	2225.25
517.85	2185.93
518.21	2155.65
518.58	2114.52
518.94	2122.20
519.31	2125.82
519.67	2100.74
520.04	2069.55
520.40	2046.27
520.77	2019.83
521.13	2001.76
521.50	1967.41
521.86	1962.66
522.23	1934.19
522.59	1909.33
522.96	1919.27
523.32	1888.76
523.69	1881.76
524.05	1856.90
524.42	1839.73
524.78	1814.64
525.15	1823.91
525.51	1773.96
525.87	1772.83
526.24	1727.41
526.60	1744.59
526.97	1715.21
527.33	1682.22
527.70	1677.24
528.06	1614.42
528.42	1599.28
528.79	1623.46
529.15	1618.49
529.52	1607.19
529.88	1566.51
530.24	1566.96
530.61	1533.29
530.97	1516.34
531.34	1523.58
531.70	1528.32
532.06	1514.76
532.43	1502.11
532.79	1483.58
533.16	1482.45
533.52	1449.00
533.88	1437.70
534.25	1414.43
534.61	1414.65
534.97	1417.82
535.34	1417.82
535.70	1409.00
536.06	1402.90
536.43	1374.88
536.79	1383.47
537.15	1375.11
537.52	1373.07
537.88	1343.92
538.24	1347.54
538.60	1354.31
538.97	1364.48
539.33	1339.17
539.69	1338.50
540.06	1336.01
540.42	1316.12
540.78	1321.10
541.15	1325.84
541.51	1309.34
541.87	1322.45
542.23	1315.22
542.60	1311.83
542.96	1283.81
543.32	1288.55
543.68	1308.21
544.05	1317.03
544.41	1304.37
544.77	1261.44
545.13	1279.97
545.49	1300.76
545.86	1298.72
546.22	1271.60
546.58	1262.79
546.94	1262.57
547.31	1291.04
547.67	1275.45
548.03	1254.43
548.39	1259.63
548.75	1253.30
549.11	1260.53
549.48	1244.94
549.84	1254.66
550.20	1235.22
550.56	1251.72
550.92	1236.58
551.28	1251.94
551.65	1223.24
552.01	1258.05
552.37	1218.05
552.73	1246.75
553.09	1246.07
553.45	1249.23
553.81	1246.29
554.18	1216.01
554.54	1250.14
554.90	1222.11
555.26	1248.55
555.62	1230.48
555.98	1260.08
556.34	1234.77
556.70	1231.83
557.06	1227.76
557.42	1249.46
557.79	1224.15
558.15	1230.25
558.51	1227.54
558.87	1230.70
559.23	1228.67
559.59	1217.14
559.95	1216.92
560.31	1216.92
560.67	1221.89
561.03	1225.28
561.39	1214.43
561.75	1217.60
562.11	1219.85
562.47	1230.02
562.83	1223.92
563.19	1213.30
563.55	1196.80
563.91	1211.49
564.27	1212.62
564.63	1205.84
564.99	1230.02
565.35	1218.05
565.71	1219.85
566.07	1193.87
566.43	1212.40
566.79	1199.97
567.15	1227.31
567.51	1200.42
567.87	1220.76
568.23	1202.91
568.59	1215.79
568.95	1215.79
569.31	1204.49
569.67	1203.81
570.03	1194.09
570.39	1196.35
570.75	1196.13
571.11	1189.35
571.46	1207.88
571.82	1220.31
572.18	1195.22
572.54	1193.87
572.90	1212.40
573.26	1192.29
573.62	1200.65
573.98	1206.97
574.34	1200.87
574.70	1200.65
575.05	1190.48
575.41	1197.71
575.77	1189.12
576.13	1195.45
576.49	1194.54
576.85	1196.58
577.21	1173.08
577.56	1188.44
577.92	1209.23
578.28	1221.21
578.64	1183.25
579.00	1217.14
579.36	1185.28
579.71	1202.91
580.07	1217.82
580.43	1194.54
580.79	1199.74
581.15	1196.58
581.50	1205.62
581.86	1219.18
582.22	1200.87
582.58	1213.75
582.94	1197.71
583.29	1197.03
583.65	1173.30
584.01	1190.48
584.37	1188.22
584.72	1194.32
585.08	1200.19
585.44	1192.29
585.80	1193.64
586.15	1189.57
586.51	1172.85
586.87	1182.79
587.23	1179.63
587.58	1192.06
587.94	1197.26
588.30	1177.37
588.65	1192.29
589.01	1198.84
589.37	1186.64
589.73	1190.03
590.08	1183.92
590.44	1199.52
590.80	1210.36
591.15	1173.08
591.51	1187.31
591.87	1185.51
592.22	1180.31
592.58	1186.64
592.94	1173.53
593.29	1201.10
593.65	1196.80
594.01	1184.83
594.36	1192.74
594.72	1190.03
595.08	1179.86
595.43	1184.15
595.79	1180.99
596.14	1188.90
596.50	1177.82
596.86	1185.05
597.21	1180.76
597.57	1168.78
597.92	1181.44
598.28	1194.09
598.64	1196.35
598.99	1198.16
599.35	1180.76
599.70	1175.11
600.06	1194.09
600.42	1182.57
600.77	1170.82
601.13	1188.67
601.48	1188.67
601.84	1177.82
602.19	1186.41
602.55	1191.38
602.90	1194.54
603.26	1197.26
603.61	1174.43
603.97	1187.99
604.32	1185.51
604.68	1184.60
605.03	1163.81
605.39	1195.90
605.74	1168.10
606.10	1179.63
606.45	1187.99
606.81	1183.92
607.16	1172.85
607.52	1179.40
607.87	1191.61
608.23	1201.78
608.58	1178.05
608.94	1169.23
609.29	1196.13
609.65	1199.52
610.00	1189.12
610.36	1166.07
610.71	1187.99
611.06	1187.54
611.42	1192.51
611.77	1197.03
612.13	1206.07
612.48	1196.80
612.84	1186.41
613.19	1181.89
613.54	1189.57
613.90	1198.39
614.25	1194.54
614.61	1192.74
614.96	1190.93
615.31	1174.88
615.67	1184.38
616.02	1179.40
616.37	1194.09
616.73	1175.34
617.08	1173.98
617.44	1179.40
617.79	1196.58
618.14	1179.40
618.50	1172.40
618.85	1180.53
619.20	1176.92
619.56	1163.59
619.91	1180.08
620.26	1187.54
620.62	1188.22
620.97	1164.94
621.32	1202.91
621.67	1189.35
622.03	1177.60
622.38	1175.79
622.73	1181.21
623.09	1179.86
623.44	1175.34
623.79	1192.51
624.14	1178.95
624.50	1185.51
624.85	1179.40
625.20	1194.54
625.55	1182.79
625.91	1198.61
626.26	1180.76
626.61	1160.20
626.96	1195.22
627.32	1192.51
627.67	1214.66
628.02	1186.86
628.37	1178.73
628.73	1181.66
629.08	1161.78
629.43	1181.44
629.78	1189.80
630.13	1167.88
630.49	1191.83
630.84	1195.45
631.19	1179.40
631.54	1176.24
631.89	1173.30
632.24	1186.64
632.60	1190.25
632.95	1203.13
633.30	1187.77
633.65	1165.85
634.00	1192.29
634.35	1188.44
634.70	1175.79
635.06	1177.60
635.41	1169.69
635.76	1200.42
636.11	1178.27
636.46	1178.05
636.81	1181.66
637.16	1178.95
637.51	1168.78
637.86	1185.51
638.22	1195.90
638.57	1170.14
638.92	1180.08
639.27	1193.41
639.62	1187.99
639.97	1169.69
640.32	1195.67
640.67	1183.70
641.02	1178.05
641.37	1177.82
641.72	1178.05
642.07	1190.93
642.42	1176.01
642.77	1187.77
643.12	1173.53
643.47	1185.73
643.82	1173.53
644.17	1185.96
644.52	1177.37
644.87	1182.79
645.22	1194.77
645.57	1181.89
645.92	1180.08
646.27	1156.58
646.62	1169.23
646.97	1176.92
647.32	1178.50
647.67	1202.23
648.02	1185.51
648.37	1169.69
648.72	1192.74
649.07	1193.41
649.42	1189.35
649.77	1193.64
650.12	1176.92
650.47	1168.78
650.82	1163.81
651.17	1173.53
651.52	1201.32
651.86	1192.29
652.21	1188.22
652.56	1156.58
652.91	1179.86
653.26	1175.56
653.61	1170.14
653.96	1189.12
654.31	1188.90
654.66	1178.05
655.00	1180.99
655.35	1186.86
655.70	1192.96
656.05	1179.63
656.40	1198.84
656.75	1187.54
657.10	1174.21
657.44	1180.08
657.79	1173.75
658.14	1199.74
658.49	1189.35
658.84	1161.55
659.19	1169.01
659.53	1180.08
659.88	1154.32
660.23	1191.16
660.58	1205.84
660.93	1182.34
661.27	1189.80
661.62	1177.82
661.97	1175.11
662.32	1180.76
662.66	1189.35
663.01	1181.66
663.36	1185.28
663.71	1185.28
664.05	1171.27
664.40	1182.57
664.75	1187.77
665.10	1187.77
665.44	1156.81
665.79	1154.77
666.14	1177.37
666.49	1182.12
666.83	1192.29
667.18	1176.92
667.53	1170.82
667.87	1180.31
668.22	1178.73
668.57	1162.23
668.92	1196.58
669.26	1170.36
669.61	1196.13
669.96	1191.16
670.30	1176.47
670.65	1165.85
671.00	1173.75
671.34	1185.28
671.69	1164.72
672.03	1168.33
672.38	1165.62
672.73	1165.39
673.07	1173.08
673.42	1178.95
673.77	1173.75
674.11	1187.77
674.46	1157.26
674.80	1182.12
675.15	1189.35
675.50	1185.73
675.84	1178.27
676.19	1167.65
676.53	1190.25
676.88	1187.54
677.23	1181.66
677.57	1192.29
677.92	1182.79
678.26	1170.59
678.61	1180.31
678.95	1163.59
679.30	1198.61
679.64	1160.87
679.99	1162.68
680.34	1180.99
680.68	1182.79
681.03	1184.83
681.37	1182.12
681.72	1177.82
682.06	1194.09
682.41	1165.39
682.75	1178.50
683.10	1174.43
683.44	1166.07
683.79	1195.22
684.13	1175.56
684.48	1168.10
684.82	1172.17
685.17	1185.96
685.51	1153.87
685.85	1172.40
686.20	1181.21
686.54	1175.11
686.89	1175.79
687.23	1178.73
687.58	1176.01
687.92	1177.14
688.26	1179.40
688.61	1187.77
688.95	1177.37
689.30	1183.25
689.64	1183.25
689.99	1171.95
690.33	1182.12
690.67	1185.05
691.02	1182.57
691.36	1189.57
691.70	1167.88
692.05	1177.37
692.39	1168.78
692.74	1166.97
693.08	1185.05
693.42	1183.02
693.77	1162.46
694.11	1170.14
694.45	1176.69
694.80	1159.74
695.14	1186.18
695.48	1193.64
695.83	1180.99
696.17	1182.57
696.51	1169.91
696.86	1164.04
697.20	1161.33
697.54	1165.39
697.88	1173.08
698.23	1177.37
698.57	1149.80
698.91	1188.90
699.26	1170.59
699.60	1165.85
699.94	1172.40
700.28	1156.58
700.63	1166.52
700.97	1165.39
701.31	1164.26
701.65	1168.56
702.00	1195.90
702.34	1173.75
702.68	1187.99
703.02	1160.87
703.36	1180.08
703.71	1184.60
704.05	1167.20
704.39	1166.30
704.73	1197.71
705.07	1176.24
705.42	1177.14
705.76	1189.35
706.10	1181.21
706.44	1193.87
706.78	1156.13
707.13	1181.89
707.47	1186.41
707.81	1173.30
708.15	1168.33
708.49	1171.04
708.83	1166.97
709.17	1155.68
709.52	1177.37
709.86	1172.17
710.20	1159.29
710.54	1172.85
710.88	1169.91
711.22	1181.66
711.56	1178.05
711.90	1179.18
712.24	1171.27
712.59	1178.50
712.93	1183.70
713.27	1185.96
713.61	1187.31
713.95	1159.29
714.29	1175.34
714.63	1182.34
714.97	1174.21
715.31	1177.37
715.65	1168.78
715.99	1175.79
716.33	1158.16
716.67	1167.88
717.01	1170.14
717.35	1163.36
717.69	1181.66
718.03	1183.25
718.37	1182.12
718.71	1179.18
719.05	1179.86
719.39	1177.82
719.73	1178.05
720.07	1187.09
720.41	1148.67
720.75	1149.57
721.09	1166.30
721.43	1179.40
721.77	1176.24
722.11	1191.16
722.45	1161.33
722.79	1159.52
723.13	1168.78
723.47	1165.39
723.81	1172.85
724.15	1172.17
724.48	1177.82
724.82	1171.72
725.16	1168.10
725.50	1149.80
725.84	1147.99
726.18	1172.62
726.52	1161.33
726.86	1184.83
727.20	1176.01
727.54	1171.49
727.87	1170.82
728.21	1159.29
728.55	1156.35
728.89	1166.52
729.23	1172.85
729.57	1162.91
729.91	1183.25
730.24	1190.25
730.58	1185.51
730.92	1170.82
731.26	1173.98
731.60	1152.06
731.93	1162.00
732.27	1168.33
732.61	1178.73
732.95	1165.85
733.29	1175.79
733.62	1163.13
733.96	1153.87
734.30	1151.83
734.64	1168.10
734.98	1179.63
735.31	1169.01
735.65	1181.89
735.99	1151.83
736.33	1173.98
736.66	1172.85
737.00	1169.23
737.34	1168.78
737.67	1168.78
738.01	1183.02
738.35	1165.17
738.69	1160.87
739.02	1160.65
739.36	1161.78
739.70	1159.97
740.03	1157.94
740.37	1164.94
740.71	1161.55
741.04	1153.19
741.38	1175.34
741.72	1173.53
742.06	1176.69
742.39	1167.20
742.73	1169.91
743.06	1168.56
743.40	1164.04
743.74	1161.55
744.07	1174.88
744.41	1158.16
744.75	1171.49
745.08	1172.62
745.42	1158.61
745.75	1171.95
746.09	1167.65
746.43	1190.93
746.76	1162.46
747.10	1181.89
747.43	1177.60
747.77	1162.23
748.11	1185.28
748.44	1168.10
748.78	1185.73
749.11	1177.37
749.45	1179.63
749.78	1155.68
750.12	1176.24
750.46	1167.88
750.79	1172.17
751.13	1165.62
751.46	1150.70
751.80	1174.66
752.13	1181.89
752.47	1164.72
752.80	1167.43
753.14	1159.52
753.47	1177.82
753.81	1167.88
754.14	1192.51
754.48	1166.30
754.81	1173.53
755.15	1161.55
755.48	1166.97
755.81	1165.62
756.15	1185.28
756.48	1178.50
756.82	1177.37
757.15	1162.23
757.49	1157.03
757.82	1177.37
758.16	1152.29
758.49	1171.04
758.82	1171.27
759.16	1177.60
759.49	1161.10
759.83	1167.43
760.16	1160.20
760.49	1179.18
760.83	1172.17
761.16	1171.04
761.50	1173.53
761.83	1163.59
762.16	1154.32
762.50	1177.37
762.83	1160.87
763.16	1177.60
763.50	1163.36
763.83	1180.08
764.16	1189.12
764.50	1155.22
764.83	1158.16
765.16	1171.49
765.50	1157.48
765.83	1169.23
766.16	1169.69
766.50	1162.68
766.83	1196.80
767.16	1159.52
767.49	1168.56
767.83	1157.48
768.16	1154.32
768.49	1154.09
768.83	1163.59
769.16	1173.98
769.49	1176.69
769.82	1172.85
770.16	1175.56
770.49	1157.94
770.82	1174.43
771.15	1159.97
771.49	1167.88
771.82	1167.20
772.15	1174.21
772.48	1160.42
772.81	1169.69
773.15	1173.98
773.48	1160.20
773.81	1167.88
774.14	1162.68
774.47	1147.54
774.81	1163.13
775.14	1173.08
775.47	1155.45
775.80	1158.39
776.13	1166.97
776.46	1158.39
776.79	1173.98
777.13	1166.75
777.46	1169.91
777.79	1161.10
778.12	1151.61
778.45	1165.85
778.78	1172.40
779.11	1175.11
779.44	1176.01
779.78	1163.59
780.11	1185.05
780.44	1167.20
780.77	1187.31
781.10	1160.65
781.43	1142.12
781.76	1162.46
782.09	1187.09
782.42	1136.69
782.75	1162.23
783.08	1177.14
783.41	1164.94
783.74	1156.13
784.07	1170.59
784.40	1168.33
784.73	1167.43
785.06	1178.05
785.40	1151.83
785.73	1161.78
786.06	1164.26
786.39	1167.88
786.72	1158.16
787.05	1149.80
787.37	1165.85
787.70	1171.95
788.03	1170.36
788.36	1170.14
788.69	1157.26
789.02	1173.08
789.35	1164.04
789.68	1171.72
790.01	1139.41
790.34	1195.67
790.67	1149.35
791.00	1177.82
791.33	1168.33
791.66	1186.18
791.99	1169.23
792.32	1171.95
792.65	1178.73
792.97	1169.69
793.30	1158.84
793.63	1164.72
793.96	1162.68
794.29	1156.35
794.62	1151.38
794.95	1169.69
795.28	1167.65
795.60	1160.87
795.93	1165.85
796.26	1159.52
796.59	1173.53
796.92	1172.62
797.25	1185.51
797.57	1152.96
797.90	1158.84
798.23	1173.98
798.56	1171.27
798.89	1157.26
799.22	1149.80
799.54	1169.46
799.87	1155.45
800.20	1152.51
800.53	1153.64
800.85	1162.68
801.18	1154.09
801.51	1165.17
801.84	1152.29
802.16	1176.01
802.49	1161.55
802.82	1155.90
803.15	1159.52
803.47	1159.74
803.80	1163.36
804.13	1171.49
804.46	1169.69
804.78	1179.63
805.11	1148.90
805.44	1174.88
805.76	1148.90
806.09	1169.46
806.42	1169.91
806.74	1153.64
807.07	1171.27
807.40	1152.96
807.73	1168.78
808.05	1172.40
808.38	1153.64
808.70	1162.68
809.03	1153.87
809.36	1148.44
809.68	1182.34
810.01	1160.42
810.34	1155.00
810.66	1165.17
810.99	1159.74
811.31	1155.90
811.64	1174.21
811.97	1164.49
812.29	1168.10
812.62	1162.23
812.94	1172.85
813.27	1178.05
813.60	1165.85
813.92	1169.46
814.25	1168.33
814.57	1144.60
814.90	1151.61
815.22	1170.82
815.55	1143.02
815.87	1147.99
816.20	1172.40
816.53	1152.29
816.85	1169.23
817.18	1159.97
817.50	1160.42
817.83	1167.65
818.15	1175.79
818.48	1157.94
818.80	1179.63
819.13	1164.49
819.45	1144.60
819.78	1159.52
820.10	1148.22
820.42	1165.17
820.75	1144.15
821.07	1169.23
821.40	1170.36
821.72	1184.60
822.05	1171.27
822.37	1165.85
822.70	1152.51
823.02	1173.08
823.34	1176.01
823.67	1153.87
823.99	1186.86
824.32	1178.05
824.64	1151.38
824.96	1165.62
825.29	1167.65
825.61	1172.40
825.94	1162.23
826.26	1156.58
826.58	1133.76
826.91	1176.47
827.23	1143.02
827.55	1155.00
827.88	1173.75
828.20	1164.04
828.52	1165.62
828.85	1175.11
829.17	1146.86
829.49	1166.52
829.82	1181.66
830.14	1155.90
830.46	1155.90
830.79	1154.55
831.11	1161.78
831.43	1171.49
831.75	1168.78
832.08	1176.47
832.40	1160.65
832.72	1151.83
833.04	1152.96
833.37	1169.69
833.69	1154.55
834.01	1166.97
834.33	1319.51
834.66	1172.62
834.98	1162.46
835.30	1153.19
835.62	1166.30
835.95	1173.08
836.27	1179.18
836.59	1178.27
836.91	1188.44
837.23	1143.47
837.56	1166.97
837.88	1159.07
838.20	1167.65
838.52	1173.08
838.84	1173.98
839.16	1159.29
839.49	1166.97
839.81	1158.16
840.13	1149.12
840.45	1164.26
840.77	1154.77
841.09	1162.91
841.41	1157.48
841.73	1154.55
842.06	1179.63
842.38	1174.66
842.70	1168.33
843.02	1177.14
843.34	1163.59
843.66	1173.75
843.98	1162.23
844.30	1166.07
844.62	1176.24
844.94	1151.61
845.26	1145.28
845.58	1176.47
845.90	1169.23
846.23	1175.56
846.55	1158.84
846.87	1181.21
847.19	1146.64
847.51	1149.35
847.83	1164.26
848.15	1138.28
848.47	1164.49
848.79	1163.13
849.11	1157.26
849.43	1166.07
849.75	1159.52
850.07	1159.29
850.39	1148.22
850.71	1159.74
851.03	1142.79
851.34	1164.49
851.66	1175.56
851.98	1151.83
852.30	1155.22
852.62	1147.99
852.94	1157.48
853.26	1170.82
853.58	1155.00
853.90	1166.97
854.22	1151.16
854.54	1150.93
854.86	1168.10
855.18	1181.66
855.49	1170.14
855.81	1165.85
856.13	1148.22
856.45	1145.96
856.77	1160.87
857.09	1175.79
857.41	1154.09
857.73	1153.19
858.04	1178.27
858.36	1157.03
858.68	1178.95
859.00	1153.42
859.32	1194.09
859.63	1155.45
859.95	1171.95
860.27	1157.03
860.59	1173.98
860.91	1164.49
861.23	1169.46
861.54	1159.52
861.86	1162.91
862.18	1176.69
862.50	1160.42
862.81	1168.33
863.13	1163.36
863.45	1165.17
863.77	1170.59
864.08	1159.52
864.40	1170.36
864.72	1171.27
865.04	1158.39
865.35	1177.14
865.67	1155.00
865.99	1154.55
866.30	1162.23
866.62	1161.10
866.94	1169.46
867.26	1138.95
867.57	1143.92
867.89	1153.87
868.21	1142.34
868.52	1161.10
868.84	1166.75
869.16	1179.63
869.47	1167.65
869.79	1178.27
870.10	1176.24
870.42	1161.10
870.74	1162.46
871.05	1174.88
871.37	1166.97
871.69	1157.26
872.00	1166.07
872.32	1151.83
872.63	1164.72
872.95	1165.17
873.27	1170.14
873.58	1163.59
873.90	1156.81
874.21	1176.01
874.53	1171.72
874.84	1160.20
875.16	1165.39
875.48	1168.33
875.79	1151.38
876.11	1156.35
876.42	1169.46
876.74	1180.08
877.05	1146.86
877.37	1142.57
877.68	1179.40
878.00	1168.10
878.31	1159.74
878.63	1171.27
878.94	1157.03
879.26	1166.75
879.57	1154.32
879.89	1174.21
880.20	1186.64
880.52	1160.65
880.83	1166.52
881.14	1148.67
881.46	1158.84
881.77	1171.04
882.09	1168.10
882.40	1146.86
882.72	1153.19
883.03	1141.89
883.34	1148.44
883.66	1162.00
883.97	1166.30
884.29	1166.52
884.60	1175.34
884.91	1166.75
885.23	1167.65
885.54	1166.97
885.86	1183.70
886.17	1161.78
886.48	1162.00
