340.66	1114.77
341.05	1114.77
341.43	1114.77
341.81	1025.74
342.20	1005.85
342.58	989.13
342.96	976.92
343.35	988.22
343.73	963.36
344.11	956.13
344.49	971.95
344.88	957.94
345.26	965.85
345.64	979.86
346.03	943.48
346.41	955.91
346.79	977.60
347.17	983.25
347.56	990.71
347.94	994.10
348.32	1009.01
348.70	1026.41
349.09	1011.95
349.47	1031.16
349.85	1019.86
350.24	1056.70
350.62	1062.57
351.00	1052.85
351.38	1072.29
351.76	1065.28
352.15	1061.67
352.53	1096.02
352.91	1075.90
353.29	1099.86
353.68	1103.25
354.06	1110.03
354.44	1107.99
354.82	1103.70
355.20	1124.49
355.59	1122.00
355.97	1103.93
356.35	1130.59
356.73	1133.76
357.11	1123.81
357.50	1124.04
357.88	1121.78
358.26	1134.43
358.64	1140.53
359.02	1138.73
359.40	1141.89
359.79	1134.66
360.17	1152.96
360.55	1138.50
360.93	1112.51
361.31	1133.53
361.69	1152.74
362.07	1153.64
362.46	1132.40
362.84	1120.42
363.22	1139.18
363.60	1120.42
363.98	1121.10
364.36	1125.85
364.74	1141.89
365.12	1135.34
365.51	1133.98
365.89	1112.29
366.27	1109.58
366.65	1115.00
367.03	1117.48
367.41	1134.21
367.79	1124.49
368.17	1107.99
368.55	1111.16
368.93	1120.20
369.31	1125.85
369.69	1120.65
370.08	1129.69
370.46	1108.67
370.84	1115.00
371.22	1123.36
371.60	1129.69
371.98	1117.03
372.36	1134.89
372.74	1120.42
373.12	1135.11
373.50	1109.35
373.88	1118.39
374.26	1123.81
374.64	1118.39
375.02	1119.07
375.40	1127.88
375.78	1121.33
376.16	1125.17
376.54	1133.08
376.92	1130.14
377.30	1122.46
377.68	1126.75
378.06	1130.37
378.44	1129.91
378.82	1123.81
379.20	1133.53
379.58	1124.04
379.96	1136.47
380.34	1119.29
380.72	1125.17
381.10	1129.69
381.48	1114.77
381.86	1122.00
382.24	1134.21
382.62	1120.65
383.00	1117.71
383.37	1104.83
383.75	1113.87
384.13	1118.61
384.51	1124.94
384.89	1116.81
385.27	1116.35
385.65	1125.39
386.03	1115.90
386.41	1136.92
386.79	1136.69
387.17	1133.98
387.55	1124.94
387.92	1137.15
388.30	1133.30
388.68	1126.07
389.06	1124.26
389.44	1128.11
389.82	1137.82
390.20	1095.79
390.58	1108.45
390.95	1112.74
391.33	1116.58
391.71	1116.81
392.09	1116.13
392.47	1112.51
392.85	1119.52
393.23	1124.26
393.60	1134.89
393.98	1136.69
394.36	1124.04
394.74	1121.55
395.12	1125.17
395.49	1121.33
395.87	1126.52
396.25	1119.29
396.63	1126.07
397.01	1117.03
397.39	1145.51
397.76	1135.11
398.14	1151.38
398.52	1124.49
398.90	1122.46
399.27	1124.49
399.65	1106.86
400.03	1116.35
400.41	1137.37
400.79	1123.59
401.16	1139.41
401.54	1127.43
401.92	1120.87
402.30	1134.43
402.67	1117.71
403.05	1134.43
403.43	1112.97
403.81	1149.57
404.18	1133.98
404.56	1136.02
404.94	1099.41
405.31	1124.04
405.69	1114.77
406.07	1136.02
406.45	1133.98
406.82	1131.04
407.20	1144.15
407.58	1118.61
407.95	1140.31
408.33	1155.00
408.71	1133.98
409.09	1134.89
409.46	1122.00
409.84	1145.28
410.22	1120.87
410.59	1136.47
410.97	1133.53
411.35	1128.56
411.72	1114.77
412.10	1129.01
412.48	1118.84
412.85	1137.15
413.23	1131.95
413.60	1133.98
413.98	1115.45
414.36	1109.12
414.73	1123.36
415.11	1127.20
415.49	1132.63
415.86	1125.17
416.24	1136.92
416.61	1130.14
416.99	1143.70
417.37	1118.84
417.74	1136.47
418.12	1135.11
418.49	1131.27
418.87	1134.21
419.25	1112.74
