340.66	128.96
341.05	128.96
341.43	128.96
341.81	9.19
342.20	31.79
342.58	20.49
342.96	6.93
343.35	-47.31
343.73	-4.37
344.11	-58.60
344.49	0.15
344.88	-38.27
345.26	-49.57
345.64	-22.45
346.03	-2.11
346.41	-42.79
346.79	-67.64
347.17	-29.23
347.56	-20.19
347.94	-15.67
348.32	34.05
348.70	15.97
349.09	13.71
349.47	34.05
349.85	25.01
350.24	88.28
350.62	117.66
351.00	86.02
351.38	47.61
351.76	92.80
352.15	101.84
352.53	142.52
352.91	133.48
353.29	140.26
353.68	149.30
354.06	131.22
354.44	142.52
354.82	165.12
355.20	165.12
355.59	201.28
355.97	201.28
356.35	167.38
356.73	180.94
357.11	174.16
357.50	221.61
357.88	174.16
358.26	165.12
358.64	205.79
359.02	309.75
359.40	187.72
359.79	169.64
360.17	169.64
360.55	214.83
360.93	158.34
361.31	223.87
361.69	101.84
362.07	176.42
362.46	178.68
362.84	217.09
363.22	153.82
363.60	158.34
363.98	180.94
364.36	178.68
364.74	185.46
365.12	156.08
365.51	214.83
365.89	117.66
366.27	183.20
366.65	171.90
367.03	153.82
367.41	135.74
367.79	131.22
368.17	189.98
368.55	196.76
368.93	176.42
369.31	192.24
369.69	178.68
370.08	221.61
370.46	192.24
370.84	156.08
371.22	196.76
371.60	169.64
371.98	228.39
372.36	214.83
372.74	156.08
373.12	208.05
373.50	151.56
373.88	271.33
374.26	124.44
374.64	122.18
375.02	128.96
375.40	162.86
375.78	214.83
376.16	208.05
376.54	158.34
376.92	210.31
377.30	194.50
377.68	122.18
378.06	208.05
378.44	183.20
378.82	162.86
379.20	187.72
379.58	189.98
379.96	246.47
380.34	142.52
380.72	151.56
381.10	128.96
381.48	232.91
381.86	194.50
382.24	208.05
382.62	239.69
383.00	199.02
383.37	113.14
383.75	187.72
384.13	194.50
384.51	156.08
384.89	162.86
385.27	192.24
385.65	183.20
386.03	183.20
386.41	99.58
386.79	199.02
387.17	232.91
387.55	135.74
