340.66	114.29
341.05	114.29
341.43	114.29
341.81	64.57
342.20	-3.22
342.58	-7.74
342.96	-50.68
343.35	-34.86
343.73	-5.48
344.11	-0.96
344.49	-3.22
344.88	-64.24
345.26	-102.66
345.64	-57.46
346.03	-52.94
346.41	-12.26
346.79	35.19
347.17	-0.96
347.56	-39.38
347.94	-12.26
348.32	-50.68
348.70	28.41
349.09	3.56
349.47	14.86
349.85	55.53
350.24	44.23
350.62	37.45
351.00	134.63
351.38	26.16
351.76	73.61
352.15	116.55
352.53	78.13
352.91	55.53
353.29	46.49
353.68	75.87
354.06	123.33
354.44	91.69
354.82	57.79
355.20	105.25
355.59	132.37
355.97	107.51
356.35	100.73
356.73	143.67
357.11	96.21
357.50	118.81
357.88	218.24
358.26	87.17
358.64	145.93
359.02	200.16
359.40	173.04
359.79	184.34
360.17	123.33
360.55	148.19
360.93	114.29
361.31	127.85
361.69	145.93
362.07	123.33
362.46	105.25
362.84	161.74
363.22	107.51
363.60	166.26
363.98	78.13
364.36	173.04
364.74	66.83
365.12	127.85
365.51	139.15
365.89	173.04
366.27	150.45
366.65	136.89
367.03	121.07
367.41	125.59
367.79	127.85
368.17	125.59
368.55	143.67
368.93	161.74
369.31	136.89
369.69	164.00
370.08	177.56
370.46	143.67
370.84	116.55
371.22	145.93
371.60	123.33
371.98	166.26
372.36	141.41
372.74	127.85
373.12	186.60
373.50	109.77
373.88	114.29
374.26	125.59
374.64	84.91
375.02	152.71
375.40	51.01
375.78	170.78
376.16	105.25
376.54	145.93
376.92	161.74
377.30	100.73
377.68	164.00
378.06	109.77
378.44	109.77
378.82	62.31
379.20	145.93
379.58	177.56
379.96	136.89
380.34	132.37
380.72	84.91
381.10	195.64
381.48	161.74
381.86	143.67
382.24	170.78
382.62	164.00
383.00	109.77
383.37	134.63
383.75	127.85
384.13	164.00
384.51	143.67
384.89	168.52
385.27	141.41
385.65	91.69
386.03	136.89
386.41	200.16
386.79	96.21
387.17	130.11
387.55	179.82
387.92	150.45
388.30	125.59
388.68	195.64
389.06	159.48
389.44	202.42
389.82	109.77
390.20	116.55
390.58	154.97
390.95	112.03
391.33	125.59
391.71	145.93
392.09	134.63
392.47	161.74
392.85	127.85
393.23	114.29
393.60	182.08
393.98	166.26
394.36	87.17
394.74	184.34
395.12	168.52
395.49	234.06
395.87	145.93
396.25	130.11
396.63	200.16
397.01	93.95
397.39	157.23
397.76	132.37
398.14	168.52
398.52	57.79
398.90	107.51
399.27	118.81
399.65	184.34
400.03	109.77
400.41	98.47
400.79	96.21
401.16	152.71
401.54	141.41
401.92	134.63
402.30	80.39
402.67	123.33
403.05	105.25
403.43	116.55
403.81	130.11
404.18	127.85
404.56	71.35
404.94	116.55
405.31	93.95
405.69	159.48
406.07	127.85
406.45	125.59
406.82	84.91
407.20	152.71
407.58	170.78
407.95	134.63
408.33	152.71
408.71	44.23
409.09	123.33
409.46	186.60
409.84	130.11
410.22	78.13
410.59	166.26
410.97	127.85
411.35	62.31
411.72	127.85
412.10	125.59
412.48	177.56
412.85	211.46
413.23	132.37
413.60	148.19
413.98	130.11
414.36	116.55
414.73	204.68
415.11	179.82
415.49	93.95
415.86	123.33
416.24	118.81
416.61	161.74
416.99	145.93
417.37	71.35
417.74	168.52
418.12	139.15
418.49	159.48
418.87	102.99
419.25	143.67
419.62	166.26
420.00	157.23
420.37	105.25
420.75	202.42
421.12	127.85
421.50	134.63
421.88	134.63
422.25	116.55
422.63	179.82
423.00	256.66
423.38	143.67
423.75	121.07
424.13	136.89
424.50	125.59
424.88	148.19
425.25	121.07
425.63	141.41
426.01	116.55
426.38	132.37
426.76	123.33
427.13	166.26
427.51	168.52
427.88	121.07
428.26	132.37
428.63	213.72
429.00	139.15
429.38	96.21
429.75	105.25
430.13	161.74
430.50	168.52
430.88	136.89
431.25	184.34
431.63	148.19
432.00	191.12
432.38	105.25
432.75	127.85
433.13	98.47
433.50	139.15
433.87	222.76
434.25	159.48
434.62	130.11
435.00	170.78
435.37	141.41
435.75	154.97
436.12	139.15
436.49	150.45
436.87	157.23
437.24	191.12
437.62	116.55
437.99	136.89
438.36	193.38
438.74	139.15
439.11	100.73
439.49	170.78
439.86	170.78
440.23	188.86
440.61	215.98
440.98	114.29
441.35	130.11
441.73	197.90
442.10	150.45
442.47	116.55
442.85	136.89
443.22	157.23
443.60	145.93
443.97	150.45
444.34	152.71
444.71	134.63
445.09	132.37
445.46	148.19
445.83	109.77
446.21	173.04
446.58	175.30
446.95	150.45
447.33	123.33
447.70	112.03
448.07	139.15
448.45	166.26
448.82	159.48
449.19	166.26
449.56	157.23
449.94	84.91
450.31	109.77
450.68	206.94
451.05	116.55
451.43	170.78
451.80	121.07
452.17	109.77
452.54	102.99
452.92	123.33
453.29	105.25
453.66	141.41
454.03	152.71
454.41	152.71
454.78	164.00
455.15	134.63
455.52	175.30
455.89	200.16
456.27	206.94
456.64	130.11
457.01	202.42
457.38	173.04
457.75	272.48
458.13	209.20
458.50	118.81
458.87	152.71
459.24	179.82
459.61	150.45
459.99	141.41
460.36	184.34
460.73	114.29
461.10	166.26
461.47	145.93
461.84	168.52
462.21	177.56
462.59	152.71
462.96	211.46
463.33	100.73
463.70	66.83
464.07	116.55
464.44	121.07
464.81	170.78
465.18	152.71
465.56	114.29
465.93	152.71
466.30	182.08
466.67	132.37
467.04	213.72
467.41	170.78
467.78	152.71
468.15	148.19
468.52	116.55
468.89	195.64
469.26	123.33
469.64	164.00
470.01	141.41
470.38	134.63
470.75	186.60
471.12	145.93
471.49	197.90
471.86	139.15
472.23	127.85
472.60	107.51
472.97	116.55
473.34	141.41
473.71	114.29
474.08	159.48
474.45	112.03
474.82	130.11
475.19	159.48
475.56	179.82
475.93	166.26
476.30	84.91
476.67	173.04
477.04	211.46
477.41	107.51
477.78	118.81
478.15	157.23
478.52	145.93
478.89	150.45
479.26	154.97
479.63	134.63
480.00	213.72
480.37	175.30
480.74	116.55
481.11	143.67
481.48	125.59
481.84	152.71
482.21	150.45
482.58	177.56
482.95	127.85
483.32	100.73
483.69	179.82
484.06	150.45
484.43	157.23
484.80	154.97
485.17	175.30
485.54	134.63
485.90	136.89
486.27	184.34
486.64	130.11
487.01	161.74
487.38	157.23
487.75	125.59
488.12	98.47
488.49	186.60
488.85	100.73
489.22	139.15
489.59	139.15
489.96	164.00
490.33	125.59
490.70	225.02
491.07	121.07
491.43	157.23
491.80	166.26
492.17	152.71
492.54	123.33
492.91	220.50
493.27	116.55
493.64	98.47
494.01	134.63
494.38	109.77
494.75	177.56
495.11	150.45
495.48	166.26
495.85	161.74
496.22	197.90
496.59	161.74
496.95	218.24
497.32	173.04
497.69	132.37
498.06	116.55
498.42	166.26
498.79	202.42
499.16	168.52
499.53	145.93
499.89	139.15
500.26	145.93
500.63	159.48
501.00	136.89
501.36	188.86
501.73	134.63
502.10	100.73
502.46	145.93
502.83	114.29
503.20	211.46
503.57	200.16
503.93	130.11
504.30	150.45
504.67	127.85
505.03	218.24
505.40	182.08
505.77	130.11
506.13	218.24
506.50	152.71
506.87	93.95
507.23	161.74
507.60	132.37
507.97	168.52
508.33	218.24
508.70	116.55
509.07	204.68
509.43	191.12
509.80	168.52
510.16	116.55
510.53	175.30
510.90	148.19
511.26	157.23
511.63	166.26
511.99	166.26
512.36	145.93
512.73	213.72
513.09	161.74
513.46	166.26
513.82	195.64
514.19	154.97
514.56	116.55
514.92	204.68
515.29	191.12
515.65	91.69
516.02	168.52
516.38	200.16
516.75	141.41
517.11	159.48
517.48	159.48
517.85	123.33
518.21	168.52
518.58	193.38
518.94	123.33
519.31	161.74
519.67	164.00
520.04	179.82
520.40	209.20
520.77	184.34
521.13	105.25
521.50	100.73
521.86	157.23
522.23	206.94
522.59	182.08
522.96	177.56
523.32	191.12
523.69	256.66
524.05	125.59
524.42	220.50
524.78	139.15
525.15	150.45
525.51	132.37
525.87	186.60
526.24	125.59
526.60	161.74
526.97	152.71
527.33	215.98
527.70	184.34
528.06	283.78
528.42	168.52
528.79	215.98
529.15	132.37
529.52	173.04
529.88	234.06
530.24	193.38
530.61	195.64
530.97	186.60
531.34	236.32
531.70	265.70
532.06	231.80
532.43	236.32
532.79	213.72
533.16	240.84
533.52	211.46
533.88	229.54
534.25	179.82
534.61	234.06
534.97	243.10
535.34	258.92
535.70	211.46
536.06	177.56
536.43	188.86
536.79	301.85
537.15	308.63
537.52	204.68
537.88	234.06
538.24	256.66
538.60	304.11
538.97	286.04
539.33	290.55
539.69	331.23
540.06	310.89
540.42	290.55
540.78	306.37
541.15	286.04
541.51	333.49
541.87	358.35
542.23	394.51
542.60	426.14
542.96	353.83
543.32	387.73
543.68	441.96
544.05	460.04
544.41	389.99
544.77	297.33
545.13	448.74
545.49	512.02
545.86	453.26
546.22	441.96
546.58	539.14
546.94	428.40
547.31	466.82
547.67	489.42
548.03	482.64
548.39	527.84
548.75	478.12
549.11	559.47
549.48	536.88
549.84	604.67
550.20	582.07
550.56	534.62
550.92	692.80
551.28	708.62
551.65	631.79
552.01	731.22
552.37	731.22
552.73	733.48
553.09	787.72
553.45	810.32
553.81	902.97
554.18	889.41
554.54	923.31
554.90	984.32
555.26	973.02
555.62	1043.08
555.98	1113.13
556.34	1072.46
556.70	1067.94
557.06	1199.01
557.42	1316.52
557.79	1422.73
558.15	1386.57
558.51	1443.07
558.87	1526.68
559.23	1585.44
559.59	1660.01
559.95	1671.31
560.31	1757.18
560.67	1901.81
561.03	2023.84
561.39	2159.43
561.75	2279.20
562.11	2238.53
562.47	2376.38
562.83	2496.15
563.19	2699.53
563.55	2887.10
563.91	2884.84
564.27	2952.63
564.63	3124.38
564.99	3244.15
565.35	3526.63
565.71	3770.69
566.07	3786.51
566.43	4057.69
566.79	4191.02
567.15	4502.87
567.51	4672.36
567.87	4749.19
568.23	5054.27
568.59	5318.67
568.95	5567.25
569.31	5772.90
569.67	6059.89
570.03	6473.44
570.39	6412.43
570.75	6774.00
571.11	7088.12
571.46	7140.09
571.82	7454.21
572.18	7854.20
572.54	8263.23
572.90	8559.26
573.26	9054.17
573.62	9140.04
573.98	9232.69
574.34	9838.33
574.70	10276.73
575.05	10807.79
575.41	10981.80
575.77	11454.10
576.13	11976.12
576.49	12217.92
576.85	12769.32
577.21	13476.65
577.56	13648.40
577.92	14721.81
