340.66	1104.83
341.05	1104.83
341.43	1104.83
341.81	1029.58
342.20	1007.66
342.58	1001.78
342.96	992.97
343.35	969.92
343.73	946.19
344.11	963.82
344.49	976.47
344.88	968.11
345.26	977.15
345.64	964.27
346.03	982.57
346.41	971.73
346.79	974.44
347.17	968.34
347.56	999.07
347.94	1015.79
348.32	986.87
348.70	1024.83
349.09	1019.63
349.47	1030.48
349.85	1045.17
350.24	1065.06
350.62	1063.47
351.00	1060.54
351.38	1072.29
351.76	1075.68
352.15	1079.29
352.53	1105.06
352.91	1099.41
353.29	1121.55
353.68	1119.29
354.06	1104.83
354.44	1133.08
354.82	1122.68
355.20	1131.27
355.59	1135.56
355.97	1134.66
356.35	1117.03
356.73	1148.44
357.11	1124.94
357.50	1152.74
357.88	1131.27
358.26	1147.31
358.64	1139.63
359.02	1143.02
359.40	1150.70
359.79	1154.55
360.17	1135.11
360.55	1155.22
360.93	1148.44
361.31	1150.25
361.69	1154.32
362.07	1163.59
362.46	1135.56
362.84	1153.64
363.22	1143.47
363.60	1146.18
363.98	1155.00
364.36	1148.44
364.74	1163.13
365.12	1141.21
365.51	1144.83
365.89	1128.56
366.27	1151.38
366.65	1141.21
367.03	1152.96
367.41	1134.21
367.79	1131.04
368.17	1147.31
368.55	1131.04
368.93	1153.87
369.31	1127.65
369.69	1140.31
370.08	1120.87
370.46	1115.22
370.84	1133.53
371.22	1136.47
371.60	1126.75
371.98	1127.88
372.36	1129.69
372.74	1132.40
373.12	1142.12
373.50	1129.46
373.88	1144.15
374.26	1120.65
374.64	1131.72
375.02	1136.69
375.40	1156.58
375.78	1129.24
376.16	1138.95
376.54	1117.03
376.92	1141.21
377.30	1149.35
377.68	1143.92
378.06	1126.07
378.44	1144.83
378.82	1143.25
379.20	1128.78
379.58	1141.44
379.96	1111.61
380.34	1157.71
380.72	1133.08
381.10	1124.72
381.48	1123.81
381.86	1125.85
382.24	1151.83
382.62	1135.56
383.00	1138.28
383.37	1141.21
383.75	1120.42
384.13	1132.40
384.51	1145.05
384.89	1138.73
385.27	1130.82
385.65	1136.47
386.03	1138.05
386.41	1122.68
386.79	1132.63
387.17	1131.50
387.55	1141.44
387.92	1152.96
388.30	1146.18
388.68	1149.12
389.06	1140.08
389.44	1133.98
389.82	1116.81
390.20	1142.12
390.58	1138.50
390.95	1141.44
391.33	1140.08
391.71	1122.91
392.09	1130.59
392.47	1135.11
392.85	1147.31
393.23	1147.31
393.60	1147.99
393.98	1136.24
394.36	1148.22
394.74	1131.50
395.12	1133.30
395.49	1129.46
395.87	1111.84
396.25	1136.92
396.63	1144.38
397.01	1143.70
397.39	1145.51
397.76	1140.08
398.14	1138.28
398.52	1134.21
398.90	1134.89
399.27	1129.46
399.65	1154.32
400.03	1153.87
400.41	1147.09
400.79	1139.41
401.16	1122.00
401.54	1127.88
401.92	1126.52
402.30	1156.58
402.67	1138.28
403.05	1154.32
403.43	1132.63
403.81	1143.25
404.18	1131.50
404.56	1146.18
404.94	1155.00
405.31	1130.82
405.69	1134.89
406.07	1144.38
406.45	1139.86
406.82	1151.38
407.20	1152.51
407.58	1144.60
407.95	1132.63
408.33	1126.52
408.71	1151.38
409.09	1150.03
409.46	1131.04
409.84	1150.25
410.22	1134.43
410.59	1140.31
410.97	1128.11
411.35	1136.47
411.72	1153.42
412.10	1130.37
412.48	1144.60
412.85	1137.82
413.23	1145.05
413.60	1154.32
413.98	1145.28
414.36	1131.27
414.73	1130.82
415.11	1146.18
415.49	1143.70
415.86	1140.08
416.24	1133.53
416.61	1154.09
416.99	1144.83
417.37	1151.38
417.74	1145.28
418.12	1153.42
418.49	1135.11
418.87	1162.68
419.25	1130.14
419.62	1149.12
420.00	1124.94
420.37	1149.80
420.75	1139.41
421.12	1128.11
421.50	1161.10
421.88	1150.70
422.25	1141.66
422.63	1150.48
423.00	1154.55
423.38	1154.32
423.75	1132.63
424.13	1147.54
424.50	1136.47
424.88	1144.15
425.25	1138.95
425.63	1141.44
426.01	1141.21
426.38	1154.32
426.76	1137.60
427.13	1123.36
427.51	1151.16
427.88	1143.02
428.26	1136.47
428.63	1145.51
429.00	1148.22
429.38	1132.17
429.75	1142.57
430.13	1149.57
430.50	1170.36
430.88	1155.00
431.25	1146.86
431.63	1134.89
432.00	1142.12
432.38	1136.92
432.75	1143.25
433.13	1152.96
433.50	1145.51
433.87	1148.67
434.25	1142.57
434.62	1142.79
435.00	1138.05
435.37	1141.66
435.75	1159.74
436.12	1166.52
436.49	1143.02
436.87	1141.44
437.24	1132.63
437.62	1148.44
437.99	1169.01
438.36	1139.18
438.74	1161.33
439.11	1163.13
439.49	1151.38
439.86	1149.12
440.23	1155.22
440.61	1154.09
440.98	1128.78
441.35	1139.18
441.73	1142.12
442.10	1153.87
442.47	1155.00
442.85	1144.60
443.22	1130.37
443.60	1141.21
443.97	1141.66
444.34	1156.13
444.71	1133.53
445.09	1173.75
445.46	1144.15
445.83	1137.37
446.21	1145.28
446.58	1138.05
446.95	1162.91
447.33	1150.25
447.70	1132.17
448.07	1143.47
448.45	1150.93
448.82	1160.65
449.19	1130.37
449.56	1162.68
449.94	1156.35
450.31	1148.67
450.68	1146.86
451.05	1153.42
451.43	1159.07
451.80	1149.12
452.17	1151.83
452.54	1152.96
452.92	1165.85
453.29	1164.72
453.66	1157.03
454.03	1148.44
454.41	1145.73
454.78	1167.43
455.15	1130.14
455.52	1146.41
455.89	1166.30
456.27	1154.32
456.64	1176.01
457.01	1141.44
457.38	1140.53
457.75	1151.38
458.13	1137.60
458.50	1159.97
458.87	1140.31
459.24	1167.43
459.61	1127.43
459.99	1165.62
460.36	1156.35
460.73	1169.01
461.10	1146.18
461.47	1141.44
461.84	1141.89
462.21	1143.92
462.59	1180.76
462.96	1148.22
463.33	1166.30
463.70	1165.62
464.07	1151.61
464.44	1159.29
464.81	1143.70
465.18	1164.26
465.56	1156.35
465.93	1157.03
466.30	1165.85
466.67	1159.07
467.04	1162.23
467.41	1178.50
467.78	1132.17
468.15	1158.61
468.52	1152.74
468.89	1152.74
469.26	1156.35
469.64	1148.90
470.01	1151.38
470.38	1172.40
470.75	1143.02
471.12	1153.19
471.49	1145.73
471.86	1155.90
472.23	1148.67
472.60	1140.99
472.97	1161.33
473.34	1134.66
473.71	1130.37
474.08	1167.88
474.45	1155.90
474.82	1163.13
475.19	1156.13
475.56	1151.61
475.93	1152.74
476.30	1163.36
476.67	1175.79
477.04	1164.26
477.41	1157.71
477.78	1159.52
478.15	1165.85
478.52	1147.09
478.89	1147.31
479.26	1146.64
479.63	1154.09
480.00	1148.90
480.37	1152.51
480.74	1166.97
481.11	1152.06
481.48	1166.75
481.84	1163.36
482.21	1158.61
482.58	1141.66
482.95	1155.45
483.32	1161.78
483.69	1175.79
484.06	1153.19
484.43	1159.29
484.80	1163.13
485.17	1142.57
485.54	1158.61
485.90	1174.66
486.27	1186.18
486.64	1157.03
487.01	1150.03
487.38	1166.97
487.75	1166.07
488.12	1154.55
488.49	1154.77
488.85	1163.59
489.22	1154.32
489.59	1165.17
489.96	1161.55
490.33	1186.64
490.70	1151.38
491.07	1160.20
491.43	1182.79
491.80	1164.49
