340.66	111.63
341.05	111.63
341.43	111.63
341.81	17.39
342.20	9.03
342.58	-2.27
342.96	-5.89
343.35	-18.77
343.73	0.67
344.11	-14.47
344.49	7.90
344.88	-33.68
345.26	-23.06
345.64	-45.43
346.03	-21.25
346.41	-25.55
346.79	-38.43
347.17	-21.70
347.56	-8.15
347.94	3.38
348.32	-1.14
348.70	4.06
349.09	20.10
349.47	32.76
349.85	41.34
350.24	51.06
350.62	46.54
351.00	116.37
351.38	80.21
351.76	91.29
352.15	90.61
352.53	86.09
352.91	111.63
353.29	102.13
353.68	101.46
354.06	118.40
354.44	129.25
354.82	127.22
355.20	131.06
355.59	131.06
355.97	156.14
356.35	126.54
356.73	161.79
357.11	147.78
357.50	149.36
357.88	163.83
358.26	131.51
358.64	133.55
359.02	183.04
359.40	172.64
359.79	163.15
360.17	129.48
360.55	155.92
360.93	158.18
361.31	165.64
361.69	125.41
362.07	163.38
362.46	157.73
362.84	146.88
363.22	176.03
363.60	139.20
363.98	137.39
364.36	134.68
364.74	146.20
365.12	143.71
365.51	142.13
365.89	141.00
366.27	143.94
366.65	127.44
367.03	147.10
367.41	149.82
367.79	139.20
368.17	141.23
368.55	142.58
368.93	152.53
369.31	145.30
369.69	119.76
370.08	166.77
370.46	131.74
370.84	149.14
371.22	132.19
371.60	150.27
371.98	132.87
372.36	171.28
372.74	149.14
373.12	122.70
373.50	132.87
373.88	146.43
374.26	141.45
374.64	126.77
375.02	161.79
375.40	142.13
375.78	190.49
376.16	133.55
376.54	150.49
376.92	134.90
377.30	145.07
377.68	160.44
378.06	150.95
378.44	155.01
378.82	126.54
379.20	147.33
379.58	124.28
379.96	133.55
380.34	123.15
380.72	159.53
381.10	124.51
381.48	129.25
381.86	145.97
382.24	153.43
382.62	156.82
383.00	151.62
383.37	138.29
383.75	155.24
384.13	141.00
384.51	143.49
384.89	149.82
385.27	121.34
385.65	136.26
386.03	117.05
386.41	142.36
386.79	167.89
387.17	155.24
387.55	128.80
387.92	208.12
388.30	143.71
388.68	150.27
389.06	158.63
389.44	148.46
389.82	128.12
390.20	135.35
390.58	130.61
390.95	143.71
391.33	141.45
391.71	172.64
392.09	146.88
392.47	137.61
392.85	138.97
393.23	142.81
393.60	181.00
393.98	136.03
394.36	153.66
394.74	154.11
395.12	145.75
395.49	181.68
395.87	146.43
396.25	145.75
396.63	152.53
397.01	146.88
397.39	153.88
397.76	145.30
398.14	167.67
398.52	138.29
398.90	142.58
399.27	159.99
399.65	125.64
400.03	142.81
400.41	151.62
400.79	157.27
401.16	140.33
401.54	152.30
401.92	147.78
402.30	170.83
402.67	171.06
403.05	151.85
403.43	152.53
403.81	157.50
404.18	159.53
404.56	159.99
404.94	140.10
405.31	164.51
405.69	159.53
406.07	159.08
406.45	145.75
406.82	123.83
407.20	154.79
407.58	173.77
407.95	188.91
408.33	157.95
408.71	183.26
409.09	176.48
409.46	145.97
409.84	159.31
410.22	177.61
410.59	175.80
410.97	165.64
411.35	163.83
411.72	161.12
412.10	168.57
412.48	164.51
412.85	184.84
413.23	146.43
413.60	152.98
413.98	135.13
414.36	171.28
414.73	161.57
415.11	158.63
415.49	141.91
415.86	149.59
416.24	165.86
416.61	176.71
416.99	169.93
417.37	167.89
417.74	155.47
418.12	138.97
418.49	141.91
418.87	147.33
419.25	152.75
419.62	162.92
420.00	143.04
420.37	151.85
420.75	173.09
421.12	149.82
421.50	175.58
421.88	184.17
422.25	178.74
422.63	188.46
423.00	176.71
423.38	156.60
423.75	148.46
424.13	164.96
424.50	146.43
424.88	152.53
425.25	162.70
425.63	181.23
426.01	144.84
426.38	152.30
426.76	174.45
427.13	193.88
427.51	168.57
427.88	209.25
428.26	160.21
428.63	156.60
429.00	152.53
429.38	155.47
429.75	159.08
430.13	194.33
430.50	190.95
430.88	148.91
431.25	153.66
431.63	143.49
432.00	175.35
432.38	193.66
432.75	168.80
433.13	164.96
433.50	168.12
433.87	178.29
434.25	148.23
434.62	161.12
435.00	154.11
435.37	165.64
435.75	175.13
436.12	213.09
436.49	213.09
436.87	207.44
437.24	183.94
437.62	174.22
437.99	188.23
438.36	176.03
438.74	169.93
439.11	156.82
439.49	181.00
439.86	180.32
440.23	177.16
440.61	192.75
440.98	161.34
441.35	179.65
441.73	171.74
442.10	157.27
442.47	180.78
442.85	174.90
443.22	164.96
443.60	185.75
443.97	166.77
444.34	162.47
