340.66	119.66
341.05	119.66
341.43	119.66
341.81	31.08
342.20	-8.69
342.58	20.91
342.96	-10.50
343.35	-12.99
343.73	-10.95
344.11	-12.08
344.49	-10.73
344.88	-43.27
345.26	-34.00
345.64	-60.90
346.03	-46.66
346.41	-18.86
346.79	-17.28
347.17	-15.02
347.56	-4.63
347.94	3.06
348.32	7.13
348.70	12.55
349.09	28.37
349.47	36.96
349.85	25.20
350.24	38.76
350.62	46.67
351.00	96.61
351.38	92.77
351.76	97.07
352.15	84.19
352.53	99.55
352.91	91.42
353.29	80.80
353.68	114.02
354.06	104.75
354.44	118.53
354.82	129.61
355.20	104.98
355.59	126.22
355.97	130.06
356.35	127.57
356.73	132.09
357.11	140.68
357.50	139.78
357.88	139.78
358.26	148.59
358.64	158.31
359.02	170.28
359.40	152.88
359.79	140.46
360.17	118.31
360.55	145.88
360.93	139.55
361.31	174.35
361.69	144.97
362.07	154.92
362.46	141.36
362.84	126.22
363.22	152.21
363.60	146.78
363.98	140.46
364.36	140.68
364.74	118.31
365.12	168.25
365.51	156.50
365.89	145.65
366.27	125.99
366.65	143.39
367.03	136.61
367.41	137.29
367.79	131.42
368.17	129.38
368.55	133.45
368.93	145.88
369.31	141.81
369.69	110.40
370.08	136.84
370.46	142.49
370.84	129.38
371.22	114.24
371.60	120.34
371.98	135.94
372.36	151.75
372.74	112.66
373.12	115.60
373.50	129.38
373.88	125.54
374.26	145.43
374.64	134.58
375.02	118.76
375.40	130.51
375.78	198.98
376.16	151.75
376.54	127.57
376.92	131.42
377.30	132.09
377.68	131.19
378.06	125.31
378.44	155.37
378.82	107.91
379.20	149.04
379.58	121.70
379.96	120.34
380.34	135.26
380.72	139.10
381.10	139.78
381.48	128.25
381.86	137.74
382.24	131.87
382.62	143.62
383.00	122.38
383.37	132.77
383.75	124.41
384.13	128.25
384.51	121.70
384.89	127.12
385.27	124.86
385.65	116.05
386.03	109.95
386.41	122.15
386.79	132.09
387.17	150.17
387.55	121.70
387.92	174.58
388.30	134.35
388.68	131.42
389.06	137.52
389.44	156.27
389.82	143.84
390.20	130.74
390.58	138.42
390.95	125.77
391.33	142.94
391.71	141.36
392.09	148.14
392.47	149.49
392.85	136.84
393.23	129.61
393.60	150.40
393.98	132.55
394.36	152.21
394.74	142.04
395.12	147.23
395.49	161.25
395.87	121.02
396.25	114.02
396.63	139.10
397.01	149.49
397.39	138.42
397.76	133.68
398.14	134.58
398.52	142.49
398.90	130.74
399.27	124.64
399.65	114.24
400.03	132.09
400.41	114.47
400.79	137.29
401.16	138.65
401.54	131.42
401.92	114.92
402.30	129.83
402.67	143.84
403.05	142.94
403.43	133.90
403.81	135.48
404.18	145.65
404.56	123.96
404.94	136.61
405.31	142.71
405.69	148.14
406.07	133.22
406.45	143.39
406.82	147.91
407.20	137.29
407.58	142.26
407.95	156.05
408.33	133.45
408.71	193.11
409.09	147.91
409.46	151.75
409.84	144.30
410.22	122.60
410.59	163.28
410.97	133.90
411.35	124.18
411.72	126.90
412.10	118.53
412.48	129.61
412.85	157.18
413.23	140.23
413.60	140.68
413.98	132.09
414.36	130.29
414.73	128.48
415.11	128.93
415.49	131.19
415.86	123.28
416.24	141.36
416.61	118.76
416.99	133.00
417.37	137.07
417.74	149.95
418.12	133.22
418.49	115.82
418.87	111.08
419.25	114.92
419.62	124.86
420.00	139.33
420.37	124.64
420.75	142.71
421.12	145.65
421.50	155.60
421.88	146.56
422.25	161.92
422.63	134.58
423.00	107.01
423.38	125.09
423.75	136.61
424.13	116.73
424.50	144.75
424.88	139.33
425.25	156.05
425.63	134.35
426.01	117.63
426.38	128.93
426.76	125.09
427.13	128.25
427.51	134.35
427.88	201.24
428.26	142.94
428.63	145.43
429.00	142.26
429.38	153.56
429.75	146.33
430.13	151.98
430.50	149.04
430.88	124.41
431.25	142.04
431.63	148.82
432.00	131.19
432.38	131.64
432.75	138.20
433.13	152.21
433.50	146.78
433.87	145.20
434.25	137.29
434.62	132.32
435.00	143.84
435.37	145.88
435.75	153.11
436.12	177.06
436.49	174.13
436.87	168.48
437.24	133.45
437.62	142.94
437.99	134.35
438.36	145.88
438.74	140.46
439.11	140.00
439.49	137.07
439.86	144.97
440.23	155.37
440.61	176.84
440.98	135.26
441.35	141.81
441.73	136.39
442.10	144.97
442.47	148.14
442.85	145.88
443.22	144.75
443.60	159.89
443.97	140.00
444.34	123.05
444.71	148.82
445.09	135.03
445.46	153.11
445.83	137.29
446.21	151.30
446.58	139.33
446.95	162.15
447.33	126.67
447.70	131.42
448.07	173.67
448.45	148.59
448.82	141.59
449.19	143.39
449.56	138.42
449.94	162.60
450.31	124.18
450.68	137.29
451.05	137.52
451.43	140.23
451.80	149.95
452.17	137.52
452.54	147.23
452.92	133.68
453.29	146.33
453.66	142.04
454.03	161.70
454.41	157.86
454.78	161.25
455.15	130.06
455.52	135.26
455.89	150.40
456.27	148.14
456.64	133.45
457.01	132.09
457.38	151.08
457.75	140.46
458.13	132.09
458.50	136.39
458.87	206.44
459.24	166.44
459.61	135.26
459.99	137.29
460.36	144.52
460.73	120.12
461.10	157.40
461.47	130.29
461.84	138.42
462.21	130.06
462.59	135.03
462.96	139.10
463.33	148.36
463.70	155.37
464.07	109.50
464.44	145.88
464.81	143.84
465.18	149.95
465.56	142.94
465.93	161.25
466.30	146.56
466.67	155.14
467.04	149.49
467.41	147.01
467.78	132.77
468.15	123.96
468.52	148.59
468.89	156.73
469.26	131.42
469.64	123.96
470.01	142.71
470.38	208.25
470.75	147.91
471.12	130.51
471.49	138.65
471.86	157.63
472.23	139.55
472.60	148.14
472.97	149.72
473.34	128.48
473.71	134.35
474.08	178.65
474.45	138.42
474.82	137.74
475.19	149.27
475.56	133.22
475.93	158.08
476.30	121.47
476.67	163.73
477.04	154.92
477.41	124.41
477.78	139.55
478.15	134.81
478.52	167.57
478.89	155.60
479.26	141.81
479.63	118.76
480.00	139.10
480.37	141.36
480.74	165.54
481.11	133.90
481.48	147.01
481.84	155.60
482.21	161.70
482.58	145.88
482.95	144.07
483.32	132.32
483.69	155.60
484.06	152.21
484.43	163.73
484.80	157.86
485.17	158.76
485.54	159.66
485.90	170.06
486.27	149.04
486.64	158.08
487.01	153.34
487.38	172.54
487.75	156.05
488.12	150.40
488.49	151.75
488.85	147.23
489.22	153.56
489.59	156.50
489.96	174.58
490.33	168.70
490.70	176.84
491.07	174.35
491.43	155.37
491.80	202.83
492.17	161.02
492.54	152.66
492.91	138.65
493.27	160.79
493.64	154.47
494.01	134.35
494.38	152.43
494.75	165.54
495.11	144.07
495.48	149.27
495.85	135.71
496.22	169.15
496.59	155.60
496.95	167.35
497.32	151.08
497.69	142.71
498.06	172.32
498.42	181.36
498.79	162.60
499.16	157.18
499.53	154.01
499.89	169.15
500.26	176.16
500.63	160.34
501.00	147.91
501.36	154.92
501.73	192.66
502.10	152.43
502.46	163.28
502.83	154.01
503.20	149.27
503.57	137.29
503.93	139.10
504.30	151.75
504.67	142.94
505.03	149.72
505.40	132.32
505.77	165.99
506.13	134.81
506.50	147.23
506.87	146.33
507.23	192.66
507.60	162.15
507.97	133.45
508.33	139.33
508.70	148.82
509.07	160.79
509.43	159.21
509.80	135.94
510.16	142.94
510.53	151.08
510.90	154.92
511.26	165.99
511.63	154.92
511.99	143.84
512.36	155.82
512.73	139.33
513.09	171.41
513.46	148.82
513.82	158.99
514.19	137.07
514.56	141.36
514.92	161.25
515.29	166.67
515.65	157.63
516.02	151.53
516.38	156.27
516.75	144.07
517.11	146.33
517.48	161.02
517.85	135.94
518.21	162.38
518.58	136.39
518.94	151.08
519.31	137.97
519.67	154.92
520.04	133.00
520.40	154.01
520.77	166.90
521.13	137.97
521.50	153.34
521.86	162.60
522.23	168.48
522.59	157.63
522.96	154.69
523.32	147.01
523.69	155.14
524.05	156.50
524.42	160.34
524.78	180.00
525.15	179.10
525.51	156.95
525.87	145.20
526.24	152.88
526.60	144.75
526.97	160.34
527.33	144.07
527.70	158.76
528.06	156.50
528.42	141.81
528.79	148.36
529.15	161.47
529.52	129.16
529.88	133.90
530.24	157.40
530.61	170.51
530.97	157.63
531.34	168.25
531.70	149.49
532.06	157.86
532.43	151.98
532.79	180.91
533.16	156.95
533.52	151.53
533.88	160.34
534.25	157.18
534.61	177.29
534.97	154.24
535.34	169.38
535.70	126.90
536.06	162.60
536.43	168.48
536.79	157.40
537.15	172.09
537.52	166.90
537.88	166.90
538.24	183.39
538.60	194.47
538.97	154.24
539.33	159.66
539.69	181.58
540.06	158.08
540.42	189.95
540.78	183.17
541.15	163.73
541.51	195.37
541.87	198.08
542.23	203.50
542.60	211.64
542.96	205.99
543.32	228.59
543.68	234.01
544.05	252.09
544.41	250.51
544.77	227.23
545.13	223.62
545.49	243.96
545.86	233.56
546.22	215.71
546.58	236.27
546.94	262.26
547.31	248.02
547.67	218.87
548.03	215.26
548.39	199.21
548.75	198.31
549.11	184.07
549.48	184.97
549.84	205.76
550.20	204.41
550.56	190.40
550.92	208.48
551.28	203.05
551.65	184.30
552.01	190.17
552.37	201.47
552.73	181.13
553.09	212.54
553.45	187.23
553.81	182.04
554.18	174.35
554.54	175.03
554.90	179.78
555.26	179.78
555.62	176.16
555.98	183.39
556.34	143.39
556.70	160.79
557.06	167.35
557.42	170.74
557.79	187.23
558.15	157.40
558.51	152.21
558.87	162.15
559.23	178.19
559.59	151.98
559.95	183.17
560.31	181.36
560.67	142.94
561.03	179.55
561.39	174.58
561.75	186.10
562.11	163.28
562.47	149.49
562.83	160.57
563.19	173.22
563.55	168.25
563.91	141.59
564.27	171.41
564.63	168.93
564.99	185.88
565.35	175.03
565.71	156.05
566.07	198.98
566.43	164.64
566.79	172.54
567.15	170.28
567.51	160.57
567.87	160.79
