340.66	1111.38
341.05	1111.38
341.43	1111.38
341.81	998.39
342.20	1006.75
342.58	967.21
342.96	975.34
343.35	958.39
343.73	965.85
344.11	935.57
344.49	962.91
344.88	945.06
345.26	942.35
345.64	936.25
346.03	964.04
346.41	973.53
346.79	954.33
347.17	982.80
347.56	983.70
347.94	971.73
348.32	990.26
348.70	990.93
349.09	1020.09
349.47	1002.23
349.85	1045.17
350.24	1021.44
350.62	1035.00
351.00	1030.71
351.38	1064.15
351.76	1058.96
352.15	1089.24
352.53	1072.74
352.91	1080.88
353.29	1091.50
353.68	1090.59
354.06	1100.76
354.44	1094.89
354.82	1106.19
355.20	1105.73
355.59	1119.07
355.97	1124.72
356.35	1118.16
356.73	1113.87
357.11	1132.63
357.50	1111.61
357.88	1121.78
358.26	1126.52
358.64	1123.36
359.02	1121.10
359.40	1134.43
359.79	1128.11
360.17	1129.46
360.55	1110.48
360.93	1110.48
361.31	1106.86
361.69	1118.39
362.07	1117.71
362.46	1134.66
362.84	1133.98
363.22	1111.38
363.60	1115.00
363.98	1137.60
364.36	1135.79
364.74	1129.69
365.12	1135.11
365.51	1108.90
365.89	1128.56
366.27	1142.79
366.65	1112.74
367.03	1119.97
367.41	1120.87
367.79	1110.71
368.17	1112.29
368.55	1110.03
368.93	1119.29
369.31	1114.77
369.69	1113.42
370.08	1121.10
370.46	1135.34
370.84	1088.11
371.22	1110.03
371.60	1094.21
371.98	1098.05
372.36	1107.32
372.74	1110.48
373.12	1118.84
373.50	1097.82
373.88	1135.79
374.26	1098.50
374.64	1101.89
375.02	1104.38
375.40	1098.28
375.78	1100.54
376.16	1124.49
376.54	1104.15
376.92	1116.13
377.30	1118.39
377.68	1107.32
378.06	1135.56
378.44	1105.06
378.82	1115.45
379.20	1107.32
379.58	1124.72
379.96	1113.19
380.34	1093.30
380.72	1093.76
381.10	1120.65
381.48	1121.33
381.86	1112.06
382.24	1124.26
382.62	1108.67
383.00	1117.26
383.37	1140.08
383.75	1114.77
384.13	1107.32
384.51	1110.25
384.89	1105.51
385.27	1112.29
385.65	1106.64
386.03	1114.09
386.41	1118.84
386.79	1129.91
387.17	1115.00
387.55	1100.76
387.92	1125.17
388.30	1100.54
388.68	1119.52
389.06	1115.45
389.44	1125.39
389.82	1108.67
390.20	1111.38
390.58	1102.57
390.95	1120.65
391.33	1120.20
391.71	1124.26
392.09	1103.02
392.47	1121.10
392.85	1111.38
393.23	1127.65
393.60	1126.75
393.98	1132.63
394.36	1112.29
394.74	1125.17
395.12	1111.38
395.49	1112.51
395.87	1108.67
396.25	1113.87
396.63	1119.74
397.01	1124.26
397.39	1114.77
397.76	1112.06
398.14	1123.81
398.52	1091.27
398.90	1116.81
399.27	1111.38
399.65	1108.45
400.03	1145.96
400.41	1132.17
400.79	1122.46
401.16	1110.25
401.54	1104.15
401.92	1120.20
402.30	1103.02
402.67	1125.39
403.05	1121.33
403.43	1104.38
403.81	1112.74
404.18	1126.07
404.56	1129.69
404.94	1115.68
405.31	1106.41
405.69	1118.39
406.07	1124.94
406.45	1129.01
406.82	1122.68
407.20	1101.21
407.58	1139.86
407.95	1117.94
408.33	1126.75
408.71	1133.53
409.09	1119.97
409.46	1125.62
409.84	1106.19
410.22	1126.98
410.59	1127.88
410.97	1101.67
411.35	1133.98
411.72	1122.00
412.10	1134.89
412.48	1123.59
412.85	1117.71
413.23	1131.50
413.60	1110.03
413.98	1131.04
414.36	1132.63
414.73	1133.08
415.11	1113.42
415.49	1125.17
415.86	1123.59
416.24	1104.83
416.61	1134.66
416.99	1152.06
417.37	1115.68
417.74	1107.99
418.12	1106.41
418.49	1124.04
418.87	1109.58
419.25	1125.62
419.62	1116.58
420.00	1134.89
420.37	1104.38
420.75	1138.05
421.12	1118.16
421.50	1112.97
421.88	1136.92
422.25	1132.63
422.63	1134.21
423.00	1105.96
423.38	1133.76
423.75	1090.82
424.13	1107.09
424.50	1121.10
424.88	1117.03
425.25	1124.04
425.63	1124.49
426.01	1117.26
426.38	1113.64
426.76	1133.08
427.13	1127.20
427.51	1111.61
427.88	1134.89
428.26	1130.82
428.63	1105.96
429.00	1115.45
429.38	1116.58
429.75	1128.33
430.13	1138.95
430.50	1128.78
430.88	1134.21
431.25	1096.92
431.63	1121.55
432.00	1144.15
432.38	1140.31
432.75	1129.91
433.13	1128.11
433.50	1130.59
433.87	1125.62
434.25	1100.08
434.62	1128.33
435.00	1117.94
435.37	1118.61
435.75	1118.16
436.12	1127.20
436.49	1124.49
436.87	1112.74
437.24	1112.97
437.62	1116.81
437.99	1123.36
