503.20	169.19
503.57	126.26
503.93	146.59
504.30	105.92
504.67	87.84
505.03	119.48
505.40	114.96
505.77	101.40
506.13	171.45
506.50	133.04
506.87	180.49
507.23	124.00
507.60	151.11
507.97	126.26
508.33	130.78
508.70	148.85
509.07	110.44
509.43	139.81
509.80	142.07
510.16	191.79
510.53	187.27
510.90	148.85
511.26	198.57
511.63	130.78
511.99	99.14
512.36	124.00
512.73	119.48
513.09	155.63
513.46	146.59
513.82	162.41
514.19	81.06
514.56	130.78
514.92	153.37
515.29	162.41
515.65	121.74
516.02	94.62
516.38	153.37
516.75	209.87
517.11	173.71
517.48	194.05
517.85	83.32
518.21	182.75
518.58	173.71
518.94	78.80
519.31	112.70
519.67	162.41
520.04	175.97
520.40	157.89
520.77	121.74
521.13	124.00
521.50	62.98
521.86	146.59
522.23	155.63
522.59	142.07
522.96	90.10
523.32	162.41
523.69	94.62
524.05	81.06
524.42	126.26
524.78	139.81
525.15	94.62
525.51	155.63
525.87	169.19
526.24	137.55
526.60	103.66
526.97	137.55
527.33	194.05
527.70	160.15
528.06	196.31
528.42	110.44
528.79	173.71
529.15	110.44
529.52	160.15
529.88	198.57
530.24	139.81
530.61	148.85
530.97	166.93
531.34	166.93
531.70	105.92
532.06	175.97
532.43	173.71
532.79	162.41
533.16	178.23
533.52	119.48
533.88	162.41
534.25	157.89
534.61	162.41
534.97	169.19
535.34	114.96
535.70	121.74
536.06	128.52
536.43	239.25
536.79	169.19
537.15	146.59
537.52	180.49
537.88	160.15
538.24	121.74
538.60	142.07
538.97	175.97
539.33	124.00
539.69	171.45
540.06	182.75
540.42	153.37
540.78	101.40
541.15	234.73
541.51	307.04
541.87	257.33
542.23	209.87
542.60	327.38
542.96	250.55
543.32	221.17
543.68	225.69
544.05	250.55
544.41	252.81
544.77	232.47
545.13	264.11
545.49	291.22
545.86	293.48
546.22	232.47
546.58	171.45
546.94	198.57
547.31	171.45
547.67	200.83
548.03	180.49
548.39	148.85
548.75	173.71
549.11	164.67
549.48	155.63
549.84	173.71
550.20	203.09
550.56	194.05
550.92	119.48
551.28	124.00
551.65	133.04
552.01	162.41
552.37	162.41
552.73	187.27
553.09	108.18
553.45	180.49
553.81	178.23
554.18	218.91
554.54	119.48
554.90	194.05
555.26	209.87
555.62	171.45
555.98	180.49
556.34	142.07
556.70	162.41
557.06	155.63
557.42	185.01
557.79	207.61
558.15	169.19
558.51	151.11
558.87	142.07
559.23	187.27
559.59	214.39
559.95	144.33
560.31	162.41
560.67	153.37
561.03	191.79
561.39	96.88
561.75	126.26
562.11	207.61
562.47	223.43
562.83	216.65
563.19	198.57
563.55	157.89
563.91	241.51
564.27	264.11
564.63	189.53
564.99	146.59
565.35	178.23
565.71	185.01
566.07	250.55
566.43	248.29
566.79	198.57
567.15	187.27
567.51	234.73
567.87	162.41
568.23	243.77
568.59	223.43
568.95	241.51
569.31	209.87
569.67	216.65
570.03	241.51
570.39	243.77
570.75	200.83
571.11	264.11
571.46	227.95
571.82	313.82
572.18	252.81
572.54	307.04
572.90	246.03
573.26	207.61
573.62	275.40
573.98	291.22
574.34	275.40
574.70	252.81
575.05	259.59
575.41	356.76
575.77	336.42
576.13	300.26
576.49	313.82
576.85	379.36
577.21	311.56
577.56	383.88
577.92	316.08
578.28	354.50
578.64	343.20
579.00	429.07
579.36	462.97
579.71	399.69
580.07	447.15
580.43	426.81
580.79	377.10
581.15	496.87
581.50	481.05
581.86	499.13
582.22	440.37
582.58	401.95
582.94	476.53
583.29	557.88
583.65	517.21
584.01	542.06
584.37	573.70
584.72	560.14
585.08	582.74
585.44	596.30
585.80	589.52
586.15	582.74
586.51	661.83
586.87	648.28
587.23	702.51
587.58	648.28
587.94	675.39
588.30	804.20
588.65	763.53
589.01	697.99
589.37	847.14
589.73	842.62
590.08	856.18
590.44	892.34
590.80	883.30
591.15	878.78
591.51	939.79
591.87	1023.41
592.22	996.29
592.58	1068.60
592.94	989.51
593.29	1179.34
593.65	1204.19
594.01	1174.82
594.36	1206.45
594.72	1256.17
595.08	1303.63
595.43	1351.08
595.79	1464.07
596.14	1486.67
596.50	1568.03
596.86	1529.61
597.21	1588.36
597.57	1717.17
597.92	1803.05
598.28	1753.33
598.64	1938.64
598.99	1968.02
599.35	2078.75
599.70	2076.49
600.06	2318.29
600.42	2297.95
600.77	2300.21
601.13	2449.36
601.48	2440.32
601.84	2743.14
602.19	2862.91
602.55	2806.41
602.90	2989.46
603.26	3036.91
603.61	3156.68
603.97	3369.11
604.32	3380.41
604.68	3504.70
605.03	3744.24
605.39	3748.76
605.74	3938.58
606.10	4087.73
606.45	4268.52
606.81	4480.94
607.16	4580.38
607.52	4815.40
607.87	4921.61
608.23	5362.28
608.58	5398.43
608.94	5633.46
609.29	5845.88
609.65	6062.82
610.00	6465.07
610.36	6867.32
610.71	7127.20
611.06	7407.42
611.42	7834.53
611.77	8065.03
612.13	8297.79
612.48	8478.58
612.84	8874.05
613.19	9493.24
613.54	9728.26
613.90	9642.39
614.25	10146.33
614.61	10672.87
614.96	11088.68
615.31	11617.48
615.67	11857.02
616.02	12180.18
616.37	12523.67
616.73	13249.07
617.08	13908.94
617.44	14681.81
617.79	15420.77
618.14	15461.45
618.50	15777.82
618.85	16329.22
619.20	16900.96
619.56	17145.02
619.91	18268.15
620.26	18738.20
620.62	19619.53
620.97	20844.35
621.32	21077.12
621.67	21773.14
622.03	22853.34
622.38	22916.62
622.73	24209.24
623.09	24844.25
623.44	25723.32
623.79	26509.74
624.14	27284.86
624.50	28215.91
624.85	28981.99
625.20	30075.75
625.55	31338.99
625.91	32439.53
626.26	33296.00
626.61	34606.70
626.96	36163.73
627.32	36828.12
627.67	38043.90
628.02	39589.62
628.37	39883.40
628.73	41076.59
629.08	43031.34
629.43	44346.56
629.78	44290.07
630.13	45942.00
630.49	48161.15
630.84	48269.62
631.19	50000.65
631.54	49498.97
631.89	52041.27
632.24	52999.44
632.60	54002.81
632.95	53828.80
633.30	54463.81
633.65	56264.89
634.00	56416.30
634.35	55959.82
634.70	57290.85
635.06	57471.64
635.41	58147.33
635.76	58486.30
636.11	59351.82
636.46	59281.76
636.81	59534.86
637.16	59670.45
637.51	59521.30
637.86	59835.42
638.22	59078.38
638.57	59550.68
638.92	59955.19
639.27	59941.63
639.62	60115.64
639.97	59329.22
640.32	59100.98
640.67	58904.37
641.02	59094.20
641.37	56635.50
641.72	56011.79
642.07	55363.22
642.42	54070.60
642.77	52784.76
643.12	51978.00
643.47	50405.16
643.82	48179.23
644.17	44579.32
644.52	42375.99
644.87	40518.41
645.22	36882.35
645.57	35302.73
645.92	34109.54
646.27	32145.75
646.62	30459.92
646.97	27693.89
647.32	26258.90
647.67	24862.33
648.02	22622.84
648.37	22051.10
648.72	20365.27
649.07	18891.86
649.42	18116.74
649.77	16607.18
650.12	15823.02
650.47	14528.14
650.82	13429.86
651.17	12661.52
651.52	11728.21
651.86	11072.86
652.21	10620.89
652.56	10460.45
652.91	9341.83
653.26	8930.54
653.61	8349.77
653.96	7949.78
654.31	7707.98
654.66	7027.77
655.00	6819.86
655.35	6356.60
655.70	6060.56
656.05	5581.48
656.40	5418.77
656.75	5210.87
657.10	4862.85
657.44	4566.82
657.79	4521.62
658.14	4309.20
658.49	4006.38
658.84	3723.90
659.19	3534.08
659.53	3290.01
659.88	3319.39
660.23	2989.46
660.58	3195.10
660.93	2749.92
661.27	2777.03
661.62	2591.73
661.97	2401.90
662.32	2313.77
662.66	2135.24
663.01	2110.38
663.36	2099.09
663.71	1868.58
664.05	1956.72
664.40	1796.27
664.75	1773.67
665.10	1588.36
665.44	1502.49
665.79	1516.05
666.14	1457.29
666.49	1486.67
666.83	1373.68
667.18	1292.33
667.53	1222.27
667.87	1206.45
668.22	1163.52
668.57	1118.32
668.92	996.29
669.26	991.77
669.61	910.42
669.96	975.95
670.30	982.73
670.65	899.12
671.00	835.84
671.34	842.62
671.69	765.79
672.03	865.22
672.38	817.76
672.73	795.16
673.07	731.89
673.42	713.81
673.77	655.06
674.11	594.04
674.46	659.57
674.80	636.98
675.15	675.39
675.50	585.00
675.84	598.56
676.19	514.95
676.53	467.49
676.88	494.61
677.23	530.76
677.57	546.58
677.92	447.15
678.26	451.67
678.61	544.32
678.95	381.62
679.30	453.93
679.64	514.95
679.99	354.50
680.34	447.15
680.68	386.14
681.03	410.99
681.37	392.92
681.72	392.92
682.06	363.54
682.41	334.16
682.75	381.62
683.10	331.90
683.44	354.50
683.79	227.95
684.13	316.08
684.48	354.50
684.82	311.56
685.17	273.14
685.51	347.72
685.85	282.18
686.20	261.85
686.54	334.16
686.89	295.74
687.23	291.22
687.58	257.33
687.92	243.77
688.26	295.74
688.61	187.27
688.95	293.48
689.30	257.33
689.64	291.22
689.99	250.55
690.33	230.21
690.67	266.36
691.02	205.35
691.36	259.59
691.70	225.69
692.05	221.17
692.39	223.43
692.74	259.59
693.08	139.81
693.42	173.71
693.77	173.71
694.11	255.07
694.45	209.87
694.80	216.65
695.14	243.77
695.48	227.95
695.83	270.88
696.17	137.55
696.51	182.75
696.86	185.01
697.20	273.14
697.54	200.83
697.88	196.31
698.23	137.55
698.57	171.45
698.91	166.93
699.26	203.09
699.60	203.09
699.94	209.87
700.28	169.19
700.63	139.81
700.97	96.88
701.31	162.41
701.65	133.04
702.00	162.41
702.34	166.93
702.68	160.15
703.02	166.93
703.36	166.93
703.71	203.09
704.05	205.35
704.39	144.33
704.73	221.17
705.07	169.19
705.42	196.31
705.76	171.45
706.10	187.27
706.44	137.55
706.78	203.09
707.13	239.25
707.47	182.75
707.81	155.63
708.15	99.14
708.49	194.05
708.83	164.67
709.17	182.75
709.52	221.17
709.86	119.48
710.20	189.53
710.54	187.27
710.88	175.97
711.22	205.35
711.56	133.04
711.90	105.92
712.24	126.26
712.59	133.04
712.93	178.23
713.27	191.79
713.61	209.87
713.95	198.57
714.29	142.07
714.63	105.92
714.97	139.81
715.31	153.37
715.65	137.55
715.99	85.58
716.33	178.23
716.67	121.74
717.01	144.33
717.35	117.22
717.69	180.49
718.03	157.89
718.37	175.97
718.71	198.57
719.05	162.41
719.39	128.52
719.73	196.31
720.07	146.59
720.41	207.61
720.75	112.70
721.09	121.74
721.43	164.67
721.77	180.49
722.11	153.37
722.45	130.78
722.79	128.52
723.13	214.39
723.47	53.94
723.81	187.27
724.15	130.78
724.48	162.41
724.82	90.10
725.16	144.33
725.50	203.09
725.84	87.84
726.18	203.09
726.52	157.89
726.86	148.85
727.20	112.70
727.54	142.07
727.87	90.10
728.21	142.07
728.55	175.97
728.89	155.63
729.23	203.09
729.57	175.97
729.91	157.89
730.24	124.00
730.58	169.19
730.92	198.57
731.26	180.49
731.60	146.59
731.93	99.14
732.27	142.07
732.61	175.97
732.95	133.04
733.29	151.11
733.62	194.05
733.96	117.22
734.30	144.33
734.64	155.63
734.98	216.65
735.31	162.41
735.65	101.40
735.99	110.44
736.33	178.23
736.66	189.53
737.00	133.04
737.34	160.15
737.67	128.52
738.01	128.52
738.35	103.66
738.69	162.41
739.02	148.85
739.36	148.85
739.70	117.22
740.03	110.44
740.37	153.37
740.71	175.97
741.04	124.00
741.38	126.26
741.72	169.19
742.06	119.48
742.39	110.44
742.73	124.00
743.06	137.55
743.40	178.23
743.74	130.78
744.07	166.93
744.41	232.47
744.75	171.45
745.08	110.44
745.42	139.81
745.75	135.29
746.09	182.75
746.43	171.45
746.76	135.29
747.10	126.26
747.43	178.23
747.77	101.40
748.11	130.78
748.44	166.93
748.78	105.92
749.11	153.37
749.45	169.19
749.78	103.66
750.12	171.45
750.46	151.11
750.79	198.57
751.13	164.67
751.46	96.88
751.80	85.58
752.13	155.63
752.47	155.63
752.80	135.29
753.14	112.70
753.47	133.04
753.81	121.74
754.14	180.49
754.48	74.28
754.81	135.29
755.15	119.48
755.48	96.88
755.81	144.33
756.15	157.89
756.48	189.53
756.82	60.72
757.15	128.52
757.49	119.48
757.82	139.81
758.16	162.41
758.49	96.88
758.82	142.07
759.16	114.96
759.49	117.22
759.83	146.59
760.16	162.41
760.49	160.15
760.83	166.93
761.16	133.04
761.50	112.70
761.83	130.78
762.16	117.22
762.50	114.96
762.83	148.85
763.16	146.59
763.50	112.70
763.83	223.43
764.16	114.96
764.50	187.27
764.83	160.15
765.16	155.63
765.50	130.78
765.83	105.92
766.16	187.27
766.50	187.27
766.83	189.53
767.16	153.37
767.49	185.01
767.83	178.23
768.16	67.50
768.49	114.96
768.83	112.70
769.16	160.15
769.49	135.29
769.82	173.71
770.16	191.79
770.49	162.41
770.82	87.84
771.15	142.07
771.49	105.92
771.82	157.89
772.15	62.98
772.48	146.59
772.81	155.63
773.15	178.23
773.48	178.23
773.81	180.49
774.14	117.22
774.47	114.96
774.81	74.28
775.14	189.53
775.47	178.23
775.80	85.58
776.13	90.10
776.46	151.11
776.79	108.18
777.13	155.63
777.46	182.75
777.79	105.92
778.12	69.76
778.45	90.10
778.78	148.85
779.11	137.55
779.44	119.48
779.78	103.66
780.11	110.44
780.44	196.31
780.77	198.57
781.10	142.07
781.43	110.44
781.76	119.48
782.09	157.89
782.42	103.66
782.75	160.15
783.08	112.70
783.41	175.97
783.74	110.44
784.07	157.89
784.40	139.81
784.73	130.78
785.06	112.70
785.40	200.83
785.73	94.62
786.06	157.89
786.39	157.89
786.72	146.59
787.05	124.00
787.37	169.19
787.70	142.07
788.03	126.26
788.36	110.44
788.69	110.44
789.02	139.81
789.35	155.63
789.68	101.40
790.01	87.84
790.34	117.22
790.67	162.41
791.00	157.89
791.33	139.81
791.66	83.32
791.99	105.92
792.32	121.74
792.65	119.48
792.97	133.04
793.30	83.32
793.63	139.81
793.96	144.33
794.29	162.41
794.62	126.26
794.95	166.93
795.28	108.18
795.60	209.87
795.93	212.13
796.26	153.37
796.59	117.22
796.92	137.55
797.25	178.23
797.57	144.33
797.90	135.29
798.23	108.18
798.56	114.96
798.89	96.88
799.22	96.88
799.54	124.00
799.87	81.06
800.20	175.97
800.53	194.05
800.85	58.46
801.18	110.44
801.51	234.73
801.84	144.33
802.16	62.98
802.49	155.63
802.82	173.71
803.15	110.44
803.47	130.78
803.80	196.31
804.13	135.29
804.46	83.32
804.78	114.96
805.11	85.58
805.44	83.32
805.76	103.66
806.09	96.88
806.42	162.41
806.74	146.59
807.07	117.22
807.40	148.85
807.73	126.26
808.05	153.37
808.38	72.02
808.70	142.07
809.03	160.15
809.36	119.48
809.68	160.15
810.01	96.88
810.34	51.68
810.66	126.26
810.99	96.88
811.31	87.84
811.64	112.70
811.97	108.18
812.29	175.97
812.62	139.81
812.94	124.00
813.27	121.74
813.60	121.74
813.92	148.85
814.25	112.70
814.57	96.88
814.90	169.19
815.22	126.26
815.55	166.93
815.87	126.26
816.20	103.66
816.53	130.78
816.85	169.19
817.18	126.26
817.50	126.26
817.83	133.04
818.15	180.49
818.48	110.44
818.80	103.66
819.13	162.41
819.45	117.22
819.78	162.41
820.10	117.22
820.42	96.88
820.75	74.28
821.07	96.88
821.40	185.01
821.72	162.41
822.05	142.07
822.37	139.81
822.70	124.00
823.02	182.75
823.34	121.74
823.67	160.15
823.99	101.40
824.32	133.04
824.64	76.54
824.96	128.52
825.29	155.63
825.61	139.81
825.94	139.81
826.26	142.07
826.58	166.93
826.91	114.96
827.23	105.92
827.55	137.55
827.88	148.85
828.20	112.70
828.52	58.46
828.85	164.67
829.17	124.00
829.49	119.48
829.82	112.70
830.14	139.81
830.46	160.15
830.79	198.57
831.11	142.07
831.43	162.41
831.75	171.45
832.08	137.55
832.40	87.84
832.72	90.10
833.04	126.26
833.37	144.33
833.69	180.49
834.01	139.81
834.33	108.18
834.66	137.55
834.98	130.78
835.30	160.15
835.62	114.96
835.95	218.91
836.27	126.26
836.59	153.37
836.91	105.92
837.23	103.66
837.56	182.75
837.88	139.81
838.20	196.31
838.52	212.13
838.84	166.93
839.16	87.84
839.49	144.33
839.81	110.44
840.13	173.71
840.45	148.85
840.77	128.52
841.09	173.71
841.41	175.97
841.73	139.81
842.06	146.59
842.38	139.81
842.70	121.74
843.02	144.33
843.34	212.13
843.66	155.63
843.98	126.26
844.30	124.00
844.62	90.10
844.94	162.41
845.26	198.57
845.58	130.78
845.90	157.89
846.23	214.39
846.55	108.18
846.87	130.78
847.19	103.66
847.51	119.48
847.83	148.85
848.15	205.35
848.47	137.55
848.79	87.84
849.11	155.63
849.43	137.55
849.75	128.52
850.07	96.88
850.39	105.92
850.71	169.19
851.03	164.67
851.34	139.81
851.66	85.58
851.98	144.33
852.30	108.18
852.62	157.89
852.94	157.89
853.26	153.37
853.58	135.29
853.90	103.66
854.22	157.89
854.54	166.93
854.86	87.84
855.18	76.54
855.49	76.54
855.81	124.00
856.13	117.22
856.45	173.71
856.77	101.40
857.09	173.71
857.41	203.09
857.73	146.59
858.04	126.26
858.36	112.70
858.68	151.11
859.00	119.48
859.32	175.97
859.63	110.44
859.95	162.41
860.27	130.78
860.59	180.49
860.91	112.70
861.23	130.78
861.54	148.85
861.86	189.53
862.18	180.49
862.50	148.85
862.81	139.81
863.13	53.94
863.45	175.97
863.77	119.48
864.08	160.15
864.40	126.26
864.72	99.14
865.04	157.89
865.35	119.48
865.67	175.97
865.99	117.22
866.30	169.19
866.62	133.04
866.94	96.88
867.26	155.63
867.57	74.28
867.89	153.37
868.21	117.22
868.52	144.33
868.84	169.19
869.16	69.76
869.47	169.19
869.79	119.48
870.10	105.92
870.42	101.40
870.74	142.07
871.05	139.81
871.37	121.74
871.69	78.80
872.00	142.07
872.32	157.89
872.63	130.78
872.95	67.50
873.27	76.54
873.58	146.59
873.90	178.23
874.21	76.54
874.53	191.79
874.84	99.14
875.16	162.41
875.48	105.92
875.79	74.28
876.11	114.96
876.42	157.89
876.74	148.85
877.05	171.45
877.37	146.59
877.68	94.62
878.00	130.78
878.31	151.11
878.63	69.76
878.94	121.74
879.26	130.78
879.57	189.53
879.89	153.37
880.20	72.02
880.52	196.31
880.83	146.59
881.14	175.97
881.46	78.80
881.77	126.26
882.09	126.26
882.40	191.79
882.72	155.63
883.03	81.06
883.34	126.26
883.66	126.26
883.97	126.26
884.29	92.36
884.60	153.37
884.91	191.79
885.23	169.19
885.54	175.97
885.86	191.79
886.17	124.00
886.48	92.36
886.80	33.60
887.11	144.33
887.42	162.41
887.74	119.48
888.05	157.89
888.36	148.85
888.68	124.00
888.99	146.59
889.30	139.81
889.62	124.00
889.93	203.09
890.24	101.40
890.55	137.55
890.87	198.57
891.18	178.23
891.49	90.10
891.80	112.70
892.12	155.63
892.43	108.18
892.74	83.32
893.05	105.92
893.37	124.00
893.68	126.26
893.99	130.78
894.30	166.93
894.62	171.45
894.93	162.41
895.24	155.63
895.55	137.55
895.86	257.33
896.18	53.94
896.49	130.78
896.80	117.22
897.11	112.70
897.42	126.26
897.73	137.55
898.05	151.11
898.36	105.92
898.67	112.70
898.98	173.71
899.29	90.10
899.60	90.10
899.91	162.41
900.23	126.26
900.54	121.74
900.85	87.84
901.16	85.58
901.47	90.10
901.78	105.92
902.09	76.54
902.40	171.45
902.71	178.23
903.02	160.15
903.33	105.92
903.64	87.84
903.95	105.92
904.27	191.79
904.58	148.85
904.89	153.37
905.20	137.55
905.51	146.59
905.82	83.32
906.13	139.81
906.44	196.31
906.75	135.29
907.06	135.29
907.37	96.88
907.68	142.07
907.99	81.06
908.30	169.19
908.61	126.26
908.91	96.88
909.22	162.41
909.53	169.19
909.84	112.70
910.15	126.26
910.46	178.23
910.77	133.04
911.08	139.81
911.39	119.48
911.70	119.48
912.01	58.46
912.32	112.70
912.63	117.22
912.93	117.22
913.24	119.48
913.55	112.70
913.86	110.44
914.17	191.79
914.48	135.29
914.79	164.67
915.09	133.04
915.40	157.89
915.71	124.00
916.02	142.07
916.33	103.66
916.64	153.37
916.94	87.84
917.25	126.26
917.56	155.63
917.87	164.67
918.18	105.92
918.48	166.93
918.79	133.04
919.10	160.15
919.41	133.04
919.72	121.74
920.02	155.63
920.33	58.46
920.64	112.70
920.95	85.58
921.25	133.04
921.56	162.41
921.87	85.58
922.17	137.55
922.48	135.29
922.79	78.80
923.10	76.54
923.40	108.18
923.71	185.01
924.02	157.89
924.32	108.18
924.63	151.11
924.94	114.96
925.24	112.70
925.55	133.04
925.86	110.44
926.16	114.96
926.47	148.85
926.78	81.06
927.08	103.66
927.39	72.02
927.69	78.80
928.00	96.88
928.31	110.44
928.61	121.74
928.92	162.41
929.22	114.96
929.53	133.04
929.84	112.70
930.14	169.19
930.45	99.14
930.75	114.96
931.06	124.00
931.36	126.26
931.67	142.07
931.97	191.79
932.28	169.19
932.58	126.26
932.89	126.26
933.20	205.35
933.50	53.94
933.81	151.11
934.11	105.92
934.42	160.15
934.72	169.19
935.03	112.70
935.33	103.66
935.63	133.04
935.94	83.32
936.24	137.55
936.55	151.11
936.85	205.35
937.16	164.67
937.46	124.00
