410.22	172.00
410.59	186.24
410.97	165.90
411.35	164.77
411.72	200.93
412.10	171.55
412.48	173.36
412.85	235.05
413.23	194.37
413.60	181.27
413.98	198.22
414.36	204.32
414.73	202.28
415.11	182.40
415.49	211.77
415.86	226.92
416.24	225.11
416.61	211.10
416.99	224.66
417.37	228.27
417.74	237.99
418.12	250.64
418.49	263.07
418.87	245.67
419.25	233.47
419.62	255.84
420.00	264.65
420.37	270.76
420.75	272.56
421.12	269.17
421.50	333.58
421.88	320.02
422.25	311.43
422.63	331.32
423.00	342.62
423.38	319.34
423.75	344.43
424.13	346.23
424.50	381.94
424.88	388.49
425.25	412.67
425.63	428.72
426.01	430.75
426.38	445.67
426.76	448.83
427.13	494.03
427.51	489.51
427.88	566.34
428.26	551.20
428.63	579.90
429.00	567.02
429.38	629.16
429.75	657.64
430.13	708.26
430.50	748.03
430.88	791.42
431.25	823.96
431.63	866.22
432.00	896.05
432.38	1000.00
432.75	1055.14
433.13	1144.63
433.50	1207.23
433.87	1345.30
434.25	1405.87
434.62	1581.00
435.00	1684.73
435.37	1863.03
435.75	2041.33
436.12	2279.29
436.49	2436.57
436.87	2685.38
437.24	2887.64
437.62	3185.93
437.99	3445.36
438.36	3785.47
438.74	4109.07
439.11	4476.52
439.49	4861.60
439.86	5287.12
440.23	5678.07
440.61	6209.13
440.98	6656.35
441.35	7263.79
441.73	7904.91
442.10	8539.01
442.47	9294.02
442.85	9716.38
443.22	10490.83
443.60	11343.69
443.97	11837.68
444.34	12799.01
444.71	14102.03
445.09	15135.45
445.46	16440.50
445.83	17006.59
446.21	18393.22
446.58	19832.28
446.95	20755.64
447.33	22345.20
447.70	24020.41
448.07	25967.71
448.45	27522.92
448.82	30210.08
449.19	31863.82
449.56	32970.91
449.94	35412.66
450.31	37624.58
450.68	39400.35
451.05	42261.74
451.43	43517.53
451.80	45392.06
452.17	46778.46
452.54	48138.88
452.92	51172.24
453.29	52114.36
453.66	53393.65
454.03	55351.34
454.41	57011.86
454.78	56694.36
455.15	57153.55
455.52	58075.34
455.89	58802.78
456.27	58374.09
456.64	59093.84
457.01	58385.39
457.38	58981.53
457.75	59179.26
458.13	57679.64
458.50	55675.40
458.87	56624.30
459.24	55352.25
459.61	56041.04
459.99	54378.49
460.36	53435.01
460.73	51657.65
461.10	51183.09
461.47	48295.03
461.84	47930.07
462.21	45956.56
462.59	43932.43
462.96	41281.88
463.33	40311.96
463.70	38026.83
464.07	36063.04
464.44	34197.10
464.81	32528.21
465.18	31275.59
465.56	29362.65
465.93	28602.44
466.30	26945.31
466.67	25546.93
467.04	24210.69
467.41	23770.03
467.78	22475.60
468.15	21495.51
468.52	20075.21
468.89	19544.37
469.26	18567.00
469.64	17854.02
470.01	17047.26
470.38	16686.82
470.75	16229.66
471.12	15295.90
471.49	14749.47
471.86	14341.35
472.23	13643.74
472.60	12975.96
472.97	12488.29
473.34	12177.79
473.71	11681.08
474.08	11446.51
474.45	11084.94
474.82	10892.85
475.19	10234.56
475.56	9877.74
475.93	9456.05
476.30	8979.00
476.67	8821.94
477.04	8664.43
477.41	8146.03
477.78	7961.18
478.15	7586.72
478.52	7278.93
478.89	7054.98
479.26	6664.71
479.63	6390.82
480.00	6127.33
480.37	5934.11
480.74	5710.16
481.11	5424.07
481.48	5241.92
481.84	5033.34
482.21	4624.09
482.58	4299.58
482.95	4016.87
483.32	3843.54
483.69	3606.71
484.06	3369.43
484.43	3153.17
484.80	2934.19
485.17	2781.88
485.54	2589.79
485.90	2403.36
486.27	2177.37
486.64	2027.32
487.01	1903.03
487.38	1756.14
487.75	1590.72
488.12	1515.02
488.49	1372.65
488.85	1263.27
489.22	1112.32
489.59	1033.00
489.96	936.28
490.33	854.70
490.70	736.51
491.07	647.02
491.43	567.47
491.80	536.96
492.17	418.10
492.54	351.21
492.91	298.33
493.27	278.89
493.64	267.37
494.01	237.08
494.38	246.12
494.75	261.94
495.11	251.10
495.48	216.97
495.85	237.76
496.22	251.55
496.59	219.23
496.95	243.86
497.32	201.83
497.69	235.28
498.06	223.75
498.42	228.27
498.79	223.07
499.16	244.09
499.53	192.11
499.89	223.98
500.26	198.67
500.63	217.20
501.00	206.35
501.36	214.49
501.73	226.69
502.10	189.63
502.46	186.01
502.83	190.53
503.20	204.32
503.57	180.36
503.93	153.25
504.30	191.89
504.67	189.85
505.03	179.01
505.40	186.69
505.77	184.88
506.13	190.31
506.50	167.03
506.87	176.30
507.23	225.33
507.60	207.93
507.97	164.32
508.33	171.32
508.70	166.35
509.07	172.23
509.43	167.48
509.80	179.01
510.16	183.07
510.53	175.39
510.90	173.13
511.26	160.02
511.63	167.48
511.99	159.35
512.36	167.03
512.73	173.81
513.09	179.69
513.46	161.83
513.82	172.23
514.19	166.58
514.56	156.41
514.92	179.91
515.29	174.71
515.65	157.31
516.02	170.19
516.38	156.41
516.75	177.65
517.11	178.78
517.48	174.04
517.85	169.52
518.21	166.80
518.58	168.84
518.94	172.68
519.31	157.31
519.67	162.06
520.04	172.45
520.40	159.35
520.77	160.70
521.13	163.64
521.50	166.58
521.86	170.87
522.23	153.25
522.59	163.87
522.96	143.53
523.32	172.23
523.69	164.54
524.05	168.39
524.42	165.00
524.78	189.18
525.15	186.92
525.51	160.02
525.87	167.71
526.24	154.37
526.60	146.24
526.97	171.78
527.33	171.78
527.70	145.79
528.06	160.02
528.42	151.66
528.79	156.18
529.15	156.18
529.52	169.74
529.88	161.83
530.24	164.09
530.61	167.03
530.97	155.28
531.34	187.82
531.70	172.45
532.06	182.85
532.43	156.18
532.79	181.49
533.16	160.70
533.52	156.63
533.88	161.61
534.25	167.71
534.61	168.16
534.97	147.14
535.34	167.71
535.70	162.74
536.06	175.17
536.43	157.31
536.79	166.58
537.15	174.26
537.52	157.99
537.88	162.96
538.24	165.45
538.60	163.19
538.97	151.44
539.33	172.23
539.69	160.25
540.06	174.26
540.42	164.32
540.78	176.30
541.15	172.45
541.51	160.48
541.87	171.78
542.23	199.35
542.60	218.55
542.96	212.23
543.32	237.54
543.68	234.37
544.05	232.11
544.41	259.01
544.77	223.07
545.13	211.55
545.49	254.03
545.86	228.50
546.22	230.76
546.58	226.69
546.94	218.33
547.31	272.34
547.67	223.98
548.03	195.96
548.39	178.78
548.75	169.06
549.11	173.81
549.48	157.09
549.84	180.81
550.20	172.68
550.56	173.58
550.92	183.30
551.28	206.35
551.65	160.70
552.01	171.10
552.37	183.75
552.73	141.49
553.09	158.44
553.45	161.61
553.81	152.34
554.18	161.61
554.54	139.91
554.90	153.47
555.26	162.06
555.62	155.28
555.98	165.45
556.34	153.70
556.70	153.02
557.06	164.32
557.42	151.89
557.79	147.14
558.15	157.54
558.51	144.21
558.87	166.58
559.23	159.35
559.59	188.50
559.95	143.98
560.31	126.35
560.67	134.04
561.03	136.75
561.39	158.67
561.75	167.48
562.11	141.04
562.47	140.14
562.83	187.59
563.19	172.91
563.55	141.27
563.91	144.88
564.27	170.19
564.63	156.41
564.99	157.99
565.35	149.63
565.71	159.57
566.07	166.13
566.43	154.37
566.79	170.42
567.15	151.44
567.51	153.02
567.87	155.50
568.23	139.23
568.59	185.11
568.95	146.92
569.31	127.03
569.67	162.74
570.03	146.24
570.39	146.69
570.75	184.43
571.11	135.84
571.46	172.68
571.82	146.92
572.18	143.75
572.54	157.99
572.90	134.94
573.26	145.11
573.62	167.26
573.98	141.95
574.34	155.05
574.70	141.27
575.05	142.62
575.41	208.38
575.77	147.14
576.13	158.44
576.49	149.18
576.85	153.25
577.21	164.32
577.56	151.89
577.92	151.66
578.28	149.86
578.64	151.21
579.00	147.37
579.36	157.99
579.71	155.50
580.07	148.95
580.43	181.72
580.79	139.46
581.15	152.57
581.50	160.25
581.86	167.71
582.22	160.25
582.58	162.51
582.94	164.77
583.29	154.83
583.65	181.49
584.01	175.17
584.37	162.28
584.72	168.39
585.08	173.81
585.44	156.86
585.80	161.38
586.15	170.19
586.51	173.36
586.87	208.16
587.23	170.42
587.58	166.58
587.94	153.47
588.30	163.64
588.65	184.88
589.01	175.62
589.37	193.92
589.73	150.76
590.08	153.70
590.44	158.44
590.80	185.79
591.15	155.96
591.51	139.46
591.87	176.75
592.22	165.00
592.58	176.97
592.94	179.69
593.29	161.15
593.65	168.39
594.01	178.33
594.36	152.57
594.72	170.87
595.08	169.29
595.43	160.25
595.79	158.67
596.14	169.06
596.50	153.02
596.86	148.27
597.21	144.88
597.57	169.52
597.92	139.91
598.28	149.18
598.64	139.01
598.99	152.79
599.35	168.39
599.70	171.10
600.06	158.67
600.42	156.63
600.77	138.56
601.13	137.43
601.48	167.26
601.84	163.64
602.19	181.72
602.55	153.70
602.90	152.79
603.26	146.47
603.61	141.95
603.97	149.18
604.32	144.88
604.68	148.95
605.03	134.26
605.39	179.23
605.74	151.44
606.10	159.80
606.45	159.12
606.81	140.59
607.16	136.97
607.52	162.74
607.87	170.42
608.23	144.88
608.58	148.73
608.94	197.31
609.29	163.19
609.65	165.00
610.00	170.87
610.36	165.90
610.71	182.40
611.06	230.53
611.42	240.93
611.77	287.93
612.13	276.18
612.48	267.14
612.84	269.63
613.19	285.22
613.54	223.07
613.90	214.26
614.25	204.32
614.61	211.10
614.96	221.49
615.31	200.93
615.67	188.50
616.02	197.31
616.37	193.70
616.73	150.31
617.08	166.35
617.44	181.04
617.79	166.58
618.14	160.93
618.50	190.53
618.85	162.06
619.20	172.23
619.56	176.52
619.91	153.92
620.26	148.95
620.62	181.49
620.97	158.89
621.32	198.89
621.67	166.58
622.03	145.11
622.38	175.84
622.73	183.53
623.09	164.09
623.44	151.21
623.79	165.45
624.14	154.15
624.50	189.18
624.85	183.07
625.20	162.96
625.55	152.79
625.91	138.10
626.26	146.24
626.61	157.76
626.96	204.54
627.32	160.93
627.67	530.86
628.02	196.63
628.37	156.18
628.73	165.22
629.08	172.45
629.43	174.04
629.78	154.37
630.13	155.05
630.49	189.85
630.84	170.87
631.19	161.15
631.54	179.46
631.89	160.48
632.24	165.67
632.60	157.76
632.95	152.79
633.30	166.58
633.65	131.32
634.00	156.86
634.35	149.18
634.70	143.75
635.06	126.13
635.41	144.43
635.76	183.30
636.11	158.44
636.46	146.24
636.81	145.11
637.16	167.93
637.51	145.34
637.86	184.88
638.22	164.54
638.57	158.67
638.92	157.76
639.27	150.53
639.62	165.00
639.97	141.49
640.32	146.92
640.67	146.24
641.02	146.47
641.37	168.84
641.72	152.12
642.07	159.35
642.42	182.17
642.77	161.15
643.12	151.21
643.47	137.65
643.82	172.23
644.17	143.53
644.52	135.84
644.87	154.37
645.22	171.32
645.57	153.92
645.92	149.86
646.27	162.51
646.62	143.98
646.97	162.74
647.32	152.57
647.67	164.77
648.02	140.82
648.37	150.99
648.72	147.14
649.07	142.62
649.42	178.78
649.77	146.01
650.12	121.16
650.47	155.28
650.82	168.61
651.17	144.88
651.52	180.81
651.86	162.96
652.21	154.37
652.56	151.89
652.91	158.22
653.26	137.20
653.61	142.40
653.96	139.91
654.31	161.61
654.66	133.81
655.00	150.31
655.35	160.93
655.70	145.79
656.05	140.36
656.40	171.78
656.75	152.12
657.10	172.68
657.44	144.43
657.79	160.93
658.14	165.22
658.49	171.10
658.84	146.69
659.19	163.41
659.53	143.53
659.88	144.43
660.23	157.54
660.58	147.60
660.93	147.14
661.27	142.85
661.62	140.14
661.97	158.44
662.32	159.57
662.66	148.50
663.01	140.82
663.36	165.90
663.71	164.77
664.05	158.44
664.40	134.94
664.75	156.86
665.10	134.49
665.44	144.21
665.79	138.10
666.14	136.30
666.49	159.57
666.83	140.36
667.18	174.26
667.53	163.64
667.87	151.66
668.22	144.88
668.57	145.56
668.92	143.30
669.26	138.33
669.61	155.05
669.96	122.06
670.30	122.96
670.65	176.52
671.00	132.91
671.34	139.23
671.69	130.65
672.03	160.48
672.38	146.47
672.73	144.21
673.07	148.27
673.42	172.45
673.77	151.66
674.11	134.49
674.46	152.79
674.80	131.10
675.15	158.44
675.50	202.51
675.84	161.83
676.19	129.52
676.53	149.63
676.88	143.08
677.23	138.78
677.57	162.96
677.92	157.09
678.26	121.38
678.61	162.06
678.95	133.58
679.30	138.10
679.64	145.79
679.99	148.73
680.34	171.55
680.68	152.12
681.03	144.21
681.37	131.78
681.72	146.24
682.06	147.14
682.41	149.63
682.75	151.66
683.10	142.40
683.44	158.44
683.79	162.06
684.13	166.58
684.48	150.08
684.82	163.64
685.17	159.57
685.51	154.15
685.85	173.81
686.20	135.84
686.54	156.41
686.89	119.57
687.23	159.57
687.58	127.48
687.92	127.48
688.26	129.97
688.61	140.82
688.95	154.37
689.30	140.14
689.64	161.61
689.99	161.61
690.33	148.05
690.67	159.80
691.02	156.18
691.36	142.62
691.70	140.59
692.05	154.60
692.39	152.57
692.74	153.02
693.08	161.15
693.42	135.39
693.77	145.11
694.11	160.25
694.45	146.92
694.80	145.34
695.14	144.66
695.48	148.05
695.83	148.27
696.17	134.94
696.51	156.63
696.86	135.39
697.20	152.12
697.54	132.91
697.88	152.12
698.23	135.84
698.57	127.71
698.91	129.06
699.26	150.31
699.60	160.02
699.94	160.02
700.28	159.12
700.63	132.00
700.97	135.84
701.31	124.09
701.65	145.56
702.00	155.05
702.34	146.92
702.68	142.40
703.02	149.63
703.36	138.56
703.71	165.45
704.05	140.82
704.39	154.15
704.73	140.14
705.07	142.85
705.42	136.30
705.76	162.74
706.10	161.83
706.44	152.79
706.78	157.09
707.13	152.34
707.47	150.76
707.81	153.47
708.15	150.76
708.49	158.44
708.83	161.15
709.17	138.10
709.52	134.04
709.86	144.66
710.20	151.66
710.54	147.82
710.88	149.63
711.22	132.23
711.56	159.35
711.90	140.36
712.24	152.79
712.59	144.43
712.93	150.08
713.27	153.70
713.61	147.37
713.95	151.44
714.29	152.34
714.63	133.81
714.97	136.52
715.31	141.04
715.65	150.53
715.99	140.14
716.33	155.28
716.67	153.92
717.01	147.14
717.35	150.53
717.69	142.17
718.03	155.96
718.37	129.52
718.71	155.50
719.05	154.83
719.39	140.14
719.73	151.66
720.07	170.87
720.41	122.74
720.75	132.00
721.09	133.58
721.43	166.80
721.77	173.81
722.11	157.99
722.45	148.27
722.79	131.10
723.13	154.83
723.47	158.67
723.81	143.75
724.15	147.82
724.48	137.88
724.82	158.22
725.16	129.06
725.50	141.04
725.84	133.13
726.18	152.57
726.52	172.68
726.86	121.16
727.20	176.30
727.54	160.48
727.87	151.44
728.21	167.26
728.55	149.18
728.89	215.39
729.23	142.85
729.57	141.04
729.91	140.59
730.24	128.84
730.58	135.17
730.92	183.07
731.26	146.92
731.60	128.84
731.93	143.75
732.27	157.76
732.61	139.01
732.95	156.63
733.29	173.36
733.62	123.19
733.96	108.05
734.30	147.82
734.64	123.64
734.98	148.73
735.31	147.60
735.65	140.82
735.99	138.33
736.33	148.05
736.66	145.79
737.00	162.96
737.34	140.82
737.67	163.19
738.01	128.39
738.35	140.82
738.69	139.46
739.02	143.30
739.36	154.15
739.70	144.21
740.03	165.45
740.37	139.23
740.71	168.39
741.04	155.96
741.38	147.82
741.72	168.61
742.06	172.23
742.39	156.18
742.73	130.19
743.06	163.87
743.40	153.02
743.74	140.82
744.07	143.30
744.41	130.87
744.75	162.96
745.08	146.69
745.42	134.04
745.75	145.34
746.09	145.79
746.43	146.47
746.76	140.36
747.10	151.44
747.43	141.49
747.77	134.71
748.11	129.06
748.44	136.30
748.78	145.79
749.11	148.27
749.45	143.08
749.78	143.98
750.12	120.25
750.46	141.49
750.79	158.44
751.13	153.25
751.46	141.72
751.80	132.45
752.13	151.66
752.47	146.47
752.80	139.69
753.14	126.35
753.47	143.30
753.81	165.67
754.14	148.50
754.48	170.87
754.81	138.10
755.15	160.48
755.48	143.30
755.81	131.78
756.15	143.98
756.48	139.69
756.82	131.10
757.15	136.30
757.49	123.87
757.82	138.10
758.16	165.90
758.49	153.92
758.82	159.35
759.16	157.09
759.49	111.89
759.83	134.71
760.16	134.71
760.49	151.66
760.83	145.56
761.16	150.76
761.50	168.84
761.83	136.30
762.16	138.56
762.50	150.31
762.83	132.00
763.16	141.27
763.50	144.66
763.83	145.79
764.16	135.17
764.50	172.45
764.83	152.79
765.16	131.78
765.50	151.66
765.83	162.06
766.16	141.27
766.50	135.39
766.83	136.30
767.16	156.41
767.49	133.13
767.83	162.51
768.16	158.67
768.49	148.05
768.83	144.66
769.16	127.48
769.49	142.62
769.82	125.90
770.16	130.42
770.49	147.82
770.82	140.82
771.15	162.28
771.49	153.25
771.82	138.10
772.15	131.78
772.48	155.05
772.81	110.53
773.15	117.99
773.48	138.10
773.81	141.72
774.14	127.94
774.47	136.97
774.81	148.27
775.14	131.78
775.47	156.63
775.80	148.95
776.13	152.34
776.46	133.13
776.79	160.25
777.13	134.94
777.46	135.39
777.79	144.21
778.12	119.12
778.45	156.86
778.78	130.42
779.11	160.25
779.44	164.09
779.78	150.53
780.11	146.92
780.44	138.78
780.77	167.48
781.10	164.32
781.43	146.47
781.76	147.82
782.09	139.91
782.42	129.74
782.75	159.80
783.08	162.06
783.41	146.24
783.74	131.55
784.07	131.10
784.40	139.46
784.73	150.76
785.06	123.42
785.40	116.41
785.73	114.60
786.06	118.90
786.39	130.87
786.72	110.99
787.05	134.71
787.37	137.43
787.70	157.99
788.03	139.69
788.36	168.39
788.69	146.47
789.02	151.89
789.35	165.45
789.68	152.57
790.01	171.10
790.34	145.56
790.67	149.86
791.00	142.40
791.33	118.22
791.66	150.31
791.99	128.16
792.32	138.78
792.65	167.71
792.97	131.55
793.30	136.30
793.63	144.43
793.96	142.85
794.29	152.79
794.62	122.06
794.95	146.24
795.28	135.84
795.60	179.01
795.93	134.04
796.26	147.60
796.59	151.89
796.92	157.09
797.25	159.35
797.57	134.71
797.90	131.55
798.23	169.06
798.56	157.09
798.89	133.58
799.22	152.57
799.54	100.59
799.87	128.84
800.20	143.98
800.53	135.39
800.85	130.65
801.18	140.36
801.51	127.71
801.84	136.30
802.16	144.21
802.49	140.36
802.82	141.95
803.15	155.50
803.47	140.36
803.80	143.53
804.13	152.57
804.46	176.97
804.78	139.01
805.11	138.56
805.44	160.70
805.76	138.78
806.09	149.18
806.42	116.18
806.74	153.47
807.07	154.83
807.40	134.71
807.73	141.04
808.05	128.16
808.38	141.27
808.70	148.27
809.03	127.03
809.36	121.38
809.68	156.18
810.01	129.74
810.34	140.59
810.66	146.24
810.99	172.68
811.31	145.56
811.64	127.03
811.97	144.66
812.29	157.31
812.62	145.11
812.94	137.88
813.27	140.82
813.60	135.17
813.92	141.27
814.25	139.46
814.57	137.43
814.90	180.14
815.22	156.63
815.55	131.10
815.87	117.31
816.20	148.73
816.53	140.59
816.85	162.96
817.18	150.08
817.50	140.82
817.83	153.02
818.15	143.53
818.48	154.37
818.80	153.92
819.13	127.48
819.45	150.31
819.78	154.37
820.10	133.13
820.42	148.95
820.75	128.61
821.07	147.14
821.40	149.86
821.72	147.37
822.05	130.65
822.37	116.86
822.70	138.10
823.02	170.42
823.34	158.44
823.67	152.57
823.99	129.97
824.32	123.19
824.64	120.93
824.96	128.39
825.29	149.63
825.61	140.14
825.94	139.46
826.26	143.53
826.58	127.03
826.91	117.99
827.23	143.75
827.55	151.66
827.88	142.85
828.20	155.05
828.52	136.30
828.85	138.78
829.17	150.08
829.49	155.50
829.82	150.31
830.14	136.07
830.46	146.01
830.79	142.85
831.11	146.92
831.43	150.53
831.75	151.21
832.08	136.97
832.40	145.56
832.72	124.77
833.04	130.65
833.37	118.90
833.69	165.67
834.01	147.37
834.33	445.67
834.66	179.91
834.98	143.75
835.30	111.44
835.62	130.42
835.95	148.05
836.27	120.70
836.59	141.49
836.91	141.72
837.23	121.83
837.56	145.56
837.88	129.29
838.20	137.88
838.52	176.30
838.84	147.37
839.16	133.58
839.49	126.58
839.81	131.78
840.13	150.99
840.45	137.65
840.77	146.47
841.09	141.04
841.41	142.40
841.73	141.27
842.06	150.53
842.38	138.33
842.70	133.36
843.02	147.82
843.34	147.60
843.66	146.69
843.98	153.02
844.30	154.83
844.62	136.75
844.94	142.40
845.26	142.85
845.58	157.31
845.90	141.95
846.23	151.66
846.55	145.34
846.87	160.02
847.19	123.64
847.51	157.09
847.83	149.63
848.15	140.36
848.47	162.96
848.79	134.49
849.11	141.27
849.43	148.50
849.75	137.20
850.07	147.82
850.39	150.08
850.71	135.17
851.03	136.07
851.34	133.58
851.66	153.02
851.98	128.16
852.30	139.23
852.62	143.30
852.94	156.86
853.26	146.92
853.58	115.51
853.90	142.62
854.22	125.00
854.54	122.29
854.86	128.39
855.18	157.54
855.49	130.19
855.81	118.90
856.13	137.43
856.45	139.23
856.77	137.65
857.09	148.95
857.41	129.52
857.73	147.37
858.04	131.32
858.36	116.41
858.68	147.82
859.00	167.48
859.32	136.97
859.63	143.30
859.95	140.36
860.27	144.88
860.59	141.95
860.91	158.44
861.23	150.53
861.54	132.23
861.86	148.50
862.18	155.05
862.50	165.90
862.81	149.63
863.13	127.26
863.45	140.82
863.77	151.21
864.08	142.17
864.40	135.17
864.72	145.56
865.04	146.24
865.35	165.00
865.67	149.63
865.99	131.32
866.30	133.58
866.62	139.91
866.94	113.92
867.26	131.32
867.57	136.75
867.89	111.89
868.21	141.72
868.52	161.61
868.84	146.24
869.16	154.15
869.47	168.61
869.79	134.71
870.10	109.63
870.42	128.61
870.74	162.28
871.05	135.62
871.37	149.18
871.69	117.99
872.00	111.44
872.32	128.16
872.63	124.55
872.95	122.06
873.27	135.62
873.58	148.05
873.90	152.79
874.21	157.54
874.53	140.59
874.84	137.20
875.16	150.76
875.48	137.88
875.79	124.32
876.11	142.62
876.42	141.49
876.74	122.51
877.05	135.62
877.37	139.69
877.68	148.05
878.00	136.97
878.31	149.63
878.63	128.61
878.94	151.89
879.26	138.33
879.57	151.89
879.89	146.92
880.20	144.43
880.52	126.58
880.83	133.36
881.14	145.34
881.46	119.35
881.77	137.43
882.09	129.29
882.40	141.27
882.72	117.77
883.03	131.10
883.34	146.47
883.66	123.64
883.97	133.81
884.29	148.27
884.60	130.19
884.91	141.04
885.23	156.41
885.54	129.52
885.86	158.44
886.17	142.85
886.48	132.91
886.80	160.48
887.11	165.00
887.42	131.10
887.74	136.30
888.05	140.36
888.36	132.23
888.68	130.42
888.99	132.23
889.30	148.95
889.62	151.89
889.93	126.81
890.24	143.98
890.55	144.21
890.87	147.14
891.18	169.74
891.49	156.63
891.80	153.92
892.12	138.56
892.43	146.01
892.74	137.20
893.05	139.23
893.37	123.42
893.68	154.15
893.99	139.01
894.30	149.40
894.62	183.75
894.93	136.52
895.24	135.62
895.55	144.88
895.86	142.85
896.18	137.43
896.49	125.00
896.80	133.13
897.11	155.05
897.42	143.53
897.73	135.62
898.05	143.98
898.36	143.30
898.67	143.75
898.98	151.89
899.29	125.45
899.60	136.07
899.91	148.95
900.23	142.85
900.54	137.65
900.85	128.84
901.16	132.91
901.47	127.71
901.78	131.32
902.09	148.27
902.40	134.26
902.71	137.43
903.02	145.11
903.33	122.74
903.64	122.74
903.95	128.39
904.27	142.40
904.58	150.99
904.89	142.62
905.20	143.08
905.51	146.24
905.82	131.78
906.13	149.40
906.44	141.72
906.75	143.98
907.06	145.56
907.37	118.90
907.68	137.88
907.99	126.81
908.30	145.79
908.61	136.30
908.91	143.08
909.22	150.99
909.53	127.26
909.84	149.63
910.15	138.33
910.46	129.97
910.77	135.39
911.08	151.66
911.39	156.63
911.70	134.26
912.01	131.55
912.32	152.12
912.63	160.93
912.93	147.37
913.24	127.03
913.55	133.81
913.86	130.19
914.17	136.07
914.48	127.26
914.79	143.30
915.09	155.05
915.40	131.32
915.71	132.68
916.02	138.10
916.33	136.75
916.64	129.29
916.94	144.66
917.25	147.82
917.56	163.19
917.87	142.62
918.18	122.74
918.48	147.82
918.79	150.76
919.10	137.65
919.41	115.28
919.72	131.10
920.02	136.07
920.33	132.68
920.64	156.41
920.95	135.62
921.25	141.72
921.56	147.14
921.87	138.56
922.17	149.63
922.48	136.52
922.79	152.79
923.10	138.10
923.40	129.52
923.71	139.46
924.02	156.18
924.32	139.01
924.63	142.85
924.94	161.15
925.24	127.03
925.55	124.09
925.86	125.22
926.16	136.07
926.47	168.16
926.78	120.70
927.08	112.57
927.39	131.10
927.69	141.04
928.00	143.53
928.31	143.30
928.61	162.74
928.92	135.62
929.22	127.48
929.53	129.97
929.84	134.04
930.14	171.55
930.45	148.73
930.75	124.32
931.06	123.42
931.36	131.32
931.67	148.73
931.97	148.50
932.28	152.34
932.58	121.83
932.89	147.14
933.20	127.03
933.50	122.06
933.81	141.04
934.11	126.35
934.42	144.88
934.72	113.47
935.03	128.84
935.33	144.21
935.63	150.99
935.94	135.84
936.24	133.36
936.55	147.60
936.85	141.27
937.16	152.57
937.46	157.09
937.77	143.53
938.07	122.96
938.37	149.86
938.68	139.46
938.98	147.82
939.29	141.04
939.59	104.21
939.89	133.36
